tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
812172773376348160,@MaddowBlog Not sure what to think about the interview. Trump is/will benefit. Ultimate pay for play-you must keep pushing for the truth!,27210575,psinct,2009-03-28T10:53:05.000Z,"MA, USA",PMSoares,Live the length & width of your life!,012564302632b0a2,US,city,"Chesilhurst, NJ","[-74.934365, 39.670196, -74.842895, 39.7432781]",Etats-Unis,Chesilhurst,2016-12-23
812172762970202112,Literally every time I make the mistake of clicking on a Trump tweet I see this same exchange play out 3 or 4 times. https://t.co/6xbPSSEIEp,24253684,Nick422,2009-03-13T21:04:11.000Z,"Charleston, SC",Nick Case in Easter Pastels,"Wear that silver lining. Wear it close to your skin. Asst AD for Broadcast, @csusports; Director/producer, ESPN3/+. Voted best twitter by my dog. #pgh #chs",676d5bedd73ca2ec,US,city,"Summerville, SC","[-80.235287, 32.944965, -80.109533, 33.054993]",Etats-Unis,Summerville,2016-12-23
812172714739789824,"Build a wall around Washington DC January 21st, 2017 and keep Trump behind his walls https://t.co/7az8y2o4T1",1051871347,SteveSnyderSF,2013-01-01T05:10:31.000Z,"San Francisco, CA USA",Steve Snyder,"Runner, market investor, ex drunk, employed in Health & Fitness -- INFP / NA / AA / Snowflake",5a110d312052166f,US,city,"San Francisco, CA","[-122.514926, 37.708075, -122.357031, 37.833238]",Etats-Unis,San Francisco,2016-12-23
812172710612566016,All right then. For those of you who can't make it to NYC and Radio CIty Music Hall. I wonder what Trump promised in return https://t.co/V1PyJRzC50,80736007,mrfphd,2009-10-08T01:45:58.000Z,"San Jose, CA",Dr. Marjorie Freedman,Nutrition professor & community activist. Believes that access to healthful food is a right. Truth matters.,7d62cffe6f98f349,US,city,"San Jose, CA","[-122.035311, 37.193164, -121.71215, 37.469154]",Etats-Unis,San Jose,2016-12-23
812172695815061504,@BernieSanders Trump won.,43354065,Guenther12,2009-05-29T15:51:37.000Z,,Gerald C. Guenther,,f3f3f3c8dbba3fd3,US,city,"Federal Way, WA","[-122.419282, 47.257187, -122.24964, 47.357949]",Etats-Unis,Federal Way,2016-12-23
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
812193303051567104,YEA!! HALLELUJAH!!! Please put on huge show. Media please air. Totally overshadow Trump inauguration! #DriveTrumpCrazy https://t.co/rhAZ33qiQs,50458131,Trebloccici,2009-06-24T22:08:43.000Z,"Hot Springs, Ar",trebloc,Retired healthcare worker. Proud Liberal Democrat. Enjoy relaxing with tv dramas daytime and primetime,0517ca2c9ee5613a,US,city,"Piney, AR","[-93.166152, 34.478127, -93.111328, 34.533893]",Etats-Unis,Piney,2016-12-23
812193196901945344,@sherlockmichael Danger from Islam is gradual which is a problem in of itself but Trump is unpredictable and shit can go down quickly.,741531114385199104,hani_darwich,2016-06-11T07:22:49.000Z,United States,Hani Darwich,"Atheist humanist Syrian-American, ex-Catholic, ER doc, pragmatic liberal, anti totalitarianism on the left or the right, #ExMuslimAlly #ThisIsOurLane",5a100daa27997280,US,city,"Raleigh Hills, OR","[-122.772296, 45.46795, -122.74315, 45.504637]",Etats-Unis,Raleigh Hills,2016-12-23
812193182473736193,@CNN why is it when I click the link to watch the video in the article it's just a montage of Joe Biden eating ice cream?,1056894218,kaydenmansfield,2013-01-03T04:49:38.000Z,,Kayden Mansfield,Quesadilla priorities // she/her,159279f05be2ade4,US,city,"Livermore, CA","[-121.823726, 37.6365297, -121.696432, 37.730654]",Etats-Unis,Livermore,2016-12-23
812193143554736128,I can't even...#trump will have us in WWIII before Inauguration Day 😱🚧☎️❗️🚨🆘🆘🆘 https://t.co/ANslv4T0yl,933723649,hancock_alex_,2012-11-08T05:23:54.000Z,"Orlando, FL",Alex Hancock,Your Superman in Disguise 🇺🇸💪🏼for Equality & Smarter Gun Laws. Ready to move 🏔's & ❤️'s. FSU🏈Fanatic. Never forget what makes you smile. #BETHECHANGE📎,55b4f9e5c516e0b6,US,city,"Orlando, FL","[-81.507905, 28.3882177, -81.2276403, 28.615139]",Etats-Unis,Orlando,2016-12-23
812192977925849088,@TuckerCarlson Pres. Trump should be directing both the labor sec. and the trans sec to confront the tech company responsible and see what,801339113890869248,Dawson6211,2016-11-23T08:18:27.000Z,"New York, NY",🍊Terrorist Grampa 🍊🇺🇸❌,NATIONALIST - PRO TRUMP - PRO LIFE - MAGA - PRO NRA Follow On Parler: @Dawson62 🚫LISTS 🚫PORN 🚫DM for DATING=BLOCK,00c39537733fa112,US,city,"Queens, NY","[-73.962582, 40.541722, -73.699793, 40.8000371]",Etats-Unis,Queens,2016-12-23
812192919306326016,"@Donalds_Diary @JDianeAbela Wow! Trump wants to restart the Nuclear Arms Race &amp; turn the ""Doomsday Clock"" ahead! Nice job Trump supporters!",232687998,tracy_karin,2010-12-31T23:29:23.000Z,"41° 50′ 43″ N, 71° 35′ 28″ W",Tracy Prell - #STEM #STEAM #Climate #Advocate,#Disabled #USAF #VET @NASASocial Alumna @SkyscrapersInc @TheMarsGen @HigherOrbits @SpaceCampUSA @chandraxray @Socratica @IDADarkSky #Tesla #Investor #Owner,,,,,,,,2016-12-23
812192903346864128,Trump calls for stronger nukes until world 'comes to its senses' https://t.co/AqFuo4t3UG,64465376,CharlotteCP,2009-08-10T17:53:23.000Z,"Charlotte, NC",Charlotte Now,Breaking news and weather updates from Charlotte.,512a8a4a4c4b4be0,US,city,"Charlotte, NC","[-81.046876, 35.001706, -80.646695, 35.416412]",Etats-Unis,Charlotte,2016-12-23
812192902403145729,Radio City Rockettes to perform at Trump's inauguration - https://t.co/Y5klMTVRA9,62050708,JacksonvilleCP,2009-08-01T15:09:12.000Z,"Jacksonville, FL",Jacksonville Now,Breaking news and weather updates from Jacksonville.,3496512730330cc3,US,neighborhood,"Downtown Jacksonville, FL","[-81.6673775, 30.3206946, -81.6461, 30.33406]",Etats-Unis,Downtown Jacksonville,2016-12-23
812192796115406848,"Wonderful democrat examples:
Ivanka Trump aggressively confronted by man on flight with kids https://t.co/1qP79HKxYh",955994203,dan41316066,2012-11-18T18:26:07.000Z,Loose Deuce with Hoser,Yankee Air Pirate,"I stand with Ukraine and the Budapest Memorandum! Navy Fighter Pilot, Vietnam Vet. No Fly Zone, now! The 2020 POTUS election was Stolen. Trump 2024!",cb74aaf709812e0f,US,city,"Tulsa, OK","[-96.0656278, 35.968624, -95.761656, 36.250159]",Etats-Unis,Tulsa,2016-12-23
812192776184020993,We don't believe in anything anymore. But we also can't imagine the status quo collapsing...even though it is--we just elected Trump,57814942,Patrick_Fenelon,2009-07-18T01:23:44.000Z,"St Paul, MN",Patrick Fenelon 🌹,Foreign Policy. NBA. Democratic Socialism. Cats. Host of the Land of Ten Thousand Takes Pod. I will fight Elon Musk in Outer Space,60e2c37980197297,US,city,"St Paul, MN","[-93.207783, 44.8907521, -93.003514, 44.992279]",Etats-Unis,St Paul,2016-12-23
812192688309174272,https://t.co/kwQ1MPy4yA. MAKE AMERICA GREAT AGAIN. LET'S GIVE AWAY AMERICAN JOB'S 2 FOREIGN WORKERS.AMERICA HAS FALLEN PREPARE 4 ARMAGEDDON,757523015261454337,latino4america,2016-07-25T10:28:55.000Z,Etats-Unis,Dennis Rivera,Government & Politics   I'M THE RESISTANCE   THE BLUE WAVE IS COMING 2018 2020 #DEMCASTNJ,b74cebcb62a1a686,US,city,"Elizabeth, NJ","[-74.254211, 40.634285, -74.138838, 40.690673]",Etats-Unis,Elizabeth,2016-12-23
812192592884629504,"ONLY thing the MEDIA should be reporting 👇

⚡️ “Trump: U.S. must 'strengthen and expand its nuclear capability' ”

https://t.co/pwMcx0suoV",1106896608,Chaos2Cured,2013-01-20T18:12:01.000Z,"Colorado, USA",Kirk Patrick Miller,Author of “Dawn of Davna” & “Chaos to Cured” | Speaker | Radio Personality | Violinist | Inventor | Painter | Investor | #MHealth Advocate | #KindnessRipples,7b9254d3f3763854,US,city,"Superior, CO","[-105.180287, 39.889067, -105.136695, 39.963057]",Etats-Unis,Superior,2016-12-23
812192528594305025,Biden may go down as the best personality we ever had as a Vice President.,19308746,TruPerformance,2009-01-21T21:20:56.000Z,VA,A̶J̶,,00f751614d8ce37b,US,city,"Richmond, VA","[-77.601044, 37.447046, -77.385297, 37.61272]",Etats-Unis,Richmond,2016-12-23
812192420817436673,@gregmottola @ABFalecbaldwin *sigh* On election night my wife wanted him to go full CFK on his stage of flags when we thought he'd lose.,215515234,geminicollision,2010-11-14T04:30:58.000Z,"Gravesend, Brooklyn, NY",Ian W. Hill,American Artist. Theater and Otherwise. NYC. He/Him. Husband of Berit. Founder & Director of Gemini CollisionWorks. Co-creator of audio sitcom @LifeWithAlthaar.,011add077f4d2da3,US,city,"Brooklyn, NY","[-74.041878, 40.570842, -73.855673, 40.739434]",Etats-Unis,Brooklyn,2016-12-23
812192336629342208,@SenSchumer Warrior Chuck! you need to investigate completely &amp; thoroughly every scrap of info between #Putin &amp; #Trump,22275767,Annimallover,2009-02-28T17:29:05.000Z,"Tucson, Az.",Ann Marie Hoff,"Follow on Instagram: Samson_Speaks
Author, Artist, Pet Psychic, Medium. https://t.co/4ywyyJPXsA 
https://t.co/RfDWNoJ8bl  2 book session",f54a2170ff4b15f7,US,admin,"Illinois, USA","[-91.51308, 36.970298, -87.019935, 42.508303]",Etats-Unis,Illinois,2016-12-23
812192216730910720,"Despite railing against the elites for the past 2 years, they're actually all he's ever known. Trump can't hide how upset this makes him. https://t.co/pbaku3KCxK",161527155,kgrohh,2010-07-01T02:36:15.000Z,"New York, NY",Kevin Groh,"Organizing, politics, cooking. Team @BrianBenjaminNY. Some teams past: @CoreyInNYC @JoeBiden @StaceyAbrams @HillaryClinton @PeteButtigieg @JeanneShaheen",185278c2f3d6601b,US,city,"Sitka, AK","[-135.402525, 57.032498, -135.249595, 57.115891]",Etats-Unis,Sitka,2016-12-23
812192102855671810,Classic Donald making America great again with hypocrisy and conflicts of interest. #MAGA https://t.co/enTOqy8Ddu,17890304,handashnguyen,2008-12-05T04:39:08.000Z,"Washington, DC",Han Nguyen,"Comms at @SBAgov. Always: Dog dad, and defender of all puns, no matter who they are or where they’re from. 🏳️‍🌈 he/him",b49b3053b5c25bf5,US,city,"Denver, CO","[-105.109815, 39.614151, -104.734372, 39.812975]",Etats-Unis,Denver,2016-12-23
812192091467980800,"""And I said Donald trump was my godfather,... and I got out of jail for free""",1084644649,GraceyyyBabyyy,2013-01-13T01:31:07.000Z,Somewhere else,Grace Thizzabella,The game is mine nobody do it better,0d9a7f9b8f0baf12,US,city,"Agoura Hills, CA","[-118.794237, 34.125821, -118.715023, 34.168336]",Etats-Unis,Agoura Hills,2016-12-23
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
812243752655855616,@johnthomaasss I can't fight you I saw them skills fighting trump I can't win but I'm sad I didn't like it,3150470196,beach_bumme,2015-04-11T21:46:04.000Z,"BLM BITCH, CA",Shisui,(he/him),0562e9e53cddf6ec,US,city,"Santa Ana, CA","[-117.944051, 33.691774, -117.830826, 33.78821]",Etats-Unis,Santa Ana,2016-12-23
812243729226563584,"Well damn he didn't pay the kids either? This is who y'all voted for. SMDH  #NOTMYPRESIDENT 
 https://t.co/22d43gKLkl",308871167,TerrieCocoa42,2011-06-01T04:10:53.000Z,"Cincinnati, OH",Chocolateme,"A Political & Sports fanatic, I just can't help myself.  Oakland born loving my Raiders & Warriors!!",e444ecd51bd16ff3,US,city,"Cincinnati, OH","[-84.710722, 39.052962, -84.3689026, 39.2211137]",Etats-Unis,Cincinnati,2016-12-23
812243506915786752,"@iveyjanette_207 Location means nothing. And apparently most do not want to dance for Trump. Racist history, if factual, not issue now.",16073639,jolinegkg,2008-09-01T01:16:38.000Z,"Albuquerque, NM",JGutierrez Krueger 🤦🏾‍♀️🖋🗒👩🏽‍💻📰🇺🇦,"Columnist (as in opinions), journalist, mom. Read my column twice a week in the Albuquerque Journal. Good for your soul and occasionally your mind.",71d65c0e6d94efab,US,admin,"New Mexico, USA","[-109.050173, 31.332176, -103.002065, 37.000294]",Etats-Unis,New Mexico,2016-12-23
812243447545466880,Most of America is Disappointed in Its Biased Celebrities-America Voted For Trump &amp; WE SUPPORT HIM🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/xyE69vR4HS,4253199675,Ellen71692289,2015-11-22T23:53:10.000Z,"St Augustine Beach, FL",WinTrump Ellen,"Bella, my rescued Golden Retriever, loves the dog friendly beaches in Florida! Make America Great Again-Boarded The Trump Train-Will follow back those on Board",28fa4499cc31cb38,US,city,"Butler Beach, FL","[-81.279749, 29.769177, -81.250801, 29.82055]",Etats-Unis,Butler Beach,2016-12-23
812243366515769344,@T_C_EVENTS All of the Family Trump are very nice people. They deserve not hate. They are all better people than Angela merkel,806045801638219776,miamibrady84,2016-12-06T08:01:09.000Z,NYC/LA,Madison Brady,Works for Columbia Records,04cb31bae3b3af93,US,city,"Miami, FL","[-80.321683, 25.7090404, -80.144974, 25.855667]",Etats-Unis,Miami,2016-12-23
812243163641446400,7 Performers Who Could Sing at Trump's Inauguration https://t.co/75zBVDVc94,20754253,adbabler,2009-02-13T07:22:14.000Z,"Miami, FL",Andrew Babler,,04cb31bae3b3af93,US,city,"Miami, FL","[-80.321683, 25.7090404, -80.144974, 25.855667]",Etats-Unis,Miami,2016-12-23
812243148965548033,"@realDonaldTrump how is it OK, that Trump can use tweet app. But he wants hillary  to go to jail, for using email a snake he is",803805156777279488,KarlaSforeman2,2016-11-30T03:37:38.000Z,,Karla S.foreman.,,002d511a550d900d,US,city,"Catoosa, OK","[-95.824058, 36.152885, -95.725796, 36.210193]",Etats-Unis,Catoosa,2016-12-23
812243045823508480,"Worth noting trump repudiated Newt's DTS comments but NOT his comments on violating ethics laws...laws are for little people

#RESISTANCE https://t.co/U1AAdywg65",762024661429415936,bobpi31415,2016-08-06T20:36:52.000Z,"Austin, TX",Bob,"Stop the madness, if facts and logic mattered to trumpers, there would be no trumpers ....Vulcans for a logical president.",e0060cda70f5f341,US,admin,"Texas, USA","[-106.645646, 25.837092, -93.508131, 36.500695]",Etats-Unis,Texas,2016-12-23
812242995508482048,@danielletali48 i hope donald trump bans it,2468328301,morgcrisp,2014-04-28T22:02:44.000Z,"Los Angeles, CA",morg$,"before anything else, i am a hater",3216904d9846ecd3,US,city,"Oakdale, CA","[-120.905115, 37.741191, -120.821891, 37.783798]",Etats-Unis,Oakdale,2016-12-23
812242611696062465,@GLee2767 DON'T have tolerance for Intolerance. Trump is a fascist authoritarian &amp; to be associated w/ him is supporting what he stands for. https://t.co/HeDNFkHkXC,803921318,sachie2021,2012-09-05T05:28:04.000Z, Resistance Headquaters,Resist2Exist👊🏾👁 🇭🇹,"Haitian Prag Lib❤️Kids&🐶 StraightNotNarrow, Allergic to willful ignorance. Compromising isn’t givingup your ideals but getting closer 2 your goals. Vaccinated.",813a485b26b8dae2,US,city,"Albuquerque, NM","[-106.7916912, 35.0158912, -106.473745, 35.218114]",Etats-Unis,Albuquerque,2016-12-23
812242574450704384,With a name like tRump were you all expecting not 2b tRumped-up? Names really do mean something! #UNFIT #DontGetTrumped,16170888,jmichelo,2008-09-07T16:37:14.000Z,"downtown Los Angeles, CA",Jean-Michel Ormand,"Actor/dancer (orig. AmericanBandstand dancer)/veteran, progressive activist 4 Atheists/LGBTs/women/children/immigrants. Racism/bigotry/homophobia/tRump freezone",3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2016-12-23
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
812308888288628736,Appeal to Christians Regarding President-Elect Donald Trump: Christian leaders commit to not normalize his rhetoric https://t.co/MqSM4otXr0,30657398,JohnWMcCarthy,2009-04-12T14:32:16.000Z,Bruuuuuuuuuuce (NJ),John W. McCarthy,"2020 Deputy National Political Director for @JoeBiden | ☘️ 🇺🇸 “A pleasure to have in class"" - Third Grade Report Card, St. Ann School | Personal Account.",70f8f5f2ad7e0722,US,city,"Keansburg, NJ","[-74.147592, 40.435309, -74.11593, 40.459534]",Etats-Unis,Keansburg,2016-12-23
812308854323159040,"Of course we can out spend Russia w a nuclear ""arms race""- the point is, neither Putin nor USA (Trump) want to play that game.",11332012,kateloving,2007-12-19T12:03:39.000Z,East Coast America,katelovingshenk 🌹 #Medicare4All Activist,Chosen by Bernie Sanders Campaign to be a Community Connector. Author Of The Prayer Prescription Series. Nurse for four decades. #Bernie2020,dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2016-12-23
812308845427036160,@weatherfordbm @Morning_Joe @JoeNBC trump ignored Texas. Ur point?,996005659,sharonrohrbwall,2012-12-07T22:32:11.000Z,"Powell, OH",sharon  b-wall,"“You lost, get over it” everyone to me 2016",005f11de9931c8a4,US,city,"Massillon, OH","[-81.631799, 40.732694, -81.432311, 40.896962]",Etats-Unis,Massillon,2016-12-23
812308807925854209,Trump openly lied to 90% of his followers. But watch them never figure it but make excuses instead. 10% will applaud his skill at lying! https://t.co/My1ZDJau9E,346257872,CHHolte,2011-08-01T00:14:15.000Z,"Brunswick, MD",Christopher H Holte,"Retired analyst, writer, poet, amateur historian. political economy, science. Nolite Te Bastardes Carborundorum. Don't let the bastards grind you down.",004768a12f52caa3,US,city,"Jefferson, MD","[-77.5641591, 39.353155, -77.509429, 39.382001]",Etats-Unis,Jefferson,2016-12-23
812308801852469248,@kurteichenwald Will Trump use Washington Monument or a Smithsonian property for collateral on personal loan? https://t.co/EYqzDfh8ib,15358710,GregOstravich,2008-07-08T21:48:17.000Z,"Denver, CO",Greg Ostravich,"He/him. Husband, father, software developer. Juggle for fun. UNL & UNO fan, SCUBA diver. Help run the @denverjug. (Denver Java Users Group)",2571b7720cd62ad3,US,city,"Highlands Ranch, CO","[-105.053666, 39.5033, -104.899868, 39.566287]",Etats-Unis,Highlands Ranch,2016-12-23
812308727038668800,"Folks who diminished the dangers of Trump because ""unlike Hillary, he's not going to get us into any wars,"" you still in the room? Hello? https://t.co/KhwuvBzUwl",14278608,originalspin,2008-04-01T22:28:01.000Z,"Los Angeles, CA",Jeff Yang,Sky/@HudsonDYang’s dad TheyCallUsBruce w/@angryasianman https://t.co/l7KD7OtyoT; columnist @CNNOpinion (not staff/I tweet for me); please follow @jeffyangIFTF,01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2016-12-23
