,Unnamed: 0,Unnamed: 0.1,tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date,text_clean,classification_labels,cluster_labels,sentiment_cluster
411,411,621,1340968808849301504,@RepMaxineWaters @patriotblue2020 Maxine  let call a Duck  a Duck. Trump is a Russia Asset. He a Traitor.,880236046897860608,TeeMichelle57,2017-06-29T01:26:42.000Z,"Florida, US",TeeMichelle,"I am a Peace Loving Person,Love Kristen Stewart 4 ever. Love Music, Great  Books, Roswell New Mexico, Motherland  Fort Salem are my  favorite  TV shows",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2020-12-21,maxin let call duck duck trump russia asset traitor,2,50,26.0
412,412,623,1340968390974971904,@VinTag10 @BeverlyFolkers @amyacc @SchuylerThorpe @cjet909 @TweetsAreFart @HiyaSaiBaba @curly_woowoowoo @FDS_NaturallyMe @NeilaSchaffer @AsIfIHadWings @ColorfulChaos1 @coyoteblack @saferprint @TrumpIsGone99 @VERNELtitus2 @BagdMilkSoWhat @SouthernFlorida @KimbcutasPhd @North_Nova @ed_in_NoVA @steviusthegreat @CandyisDandy100 @Feffs @TammyMandel @jayoung1892 @C_Gotmytan @Eathbound420 @spivy2000 @ShivamJabalpur @fraterfdisk @AshleyPerry2020 @pamcalling @Senorita4Biden @JoeBidenWon5 @beachaholic823 @Gigisaysthis1 @Kelleyrose20 @JerryAlberson @scotthughes1234 @OttoSalaj @Merciless365 @louiseloveland @MegaOhmster @RealBBFan @datsyuklover @enja1949 @Phyllis68W @djt_is_a_felon @djrresto Russia  had a affect over the voting  machines  if you  voted in person. They can't  control  the  Mail in Ballots.  That was Trump  job that  why  he and DeJoy  Dismantle  the  Postal Service. As Usual  he Fucked  up.  He didn't  count  on Democrats  coming out  in Force,880236046897860608,TeeMichelle57,2017-06-29T01:26:42.000Z,"Florida, US",TeeMichelle,"I am a Peace Loving Person,Love Kristen Stewart 4 ever. Love Music, Great  Books, Roswell New Mexico, Motherland  Fort Salem are my  favorite  TV shows",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2020-12-21,russia affect vote machin vote person control mail ballot trump job dejoy dismantl postal servic usual fuck count democrat come forc,0,9,20.0
413,413,625,1340968387967672321,"#ByeByeTrump  #Twitter
#PresidentJoeBiden
#VicePresidentHarris
#BidenIsYourPresident
Twitter is publicly declaring Joe Biden the winner of the US election — on Trump’s own tweets https://t.co/bnANsuHMlQ via @Verge",4897280529,KathyGrants,2016-02-11T09:20:27.000Z, Where Carl Sagan Warned Us,Kathy Grant,"⚠️⌛#6thMassExtinction
🙈🔥🐘#Anthropocene / #HoloceneEpoch

Climate Activist🌱

Poet; 🩹aide;

Born 323.67 CO2ppm

#RESIST☮️

💚 SCIENCE 🌠

#GoVegan4ThePlanet",e4fa69eade6df2ab,US,city,"Collegeville, PA","[-75.475568, 40.17271, -75.447606, 40.20228]",Etats-Unis,Collegeville,2020-12-21,byebyetrump twitter twitter publicli declar joe biden winner us elect trump tweet via,2,18,58.0
414,414,627,1340967832188809219,"Trump Presidency Ends With One Last Threat Of A Government Shutdown NO CLASS, HIS NEXT MISSION SHOULD BE PLUTO. https://t.co/Tn0b04e05O",3536855062,momoffafa,2015-09-03T18:54:36.000Z,"from  NJ, now lives in PA",robin huziarski,"mom of three wonderful children, widowed (my husband was a wonderful man), studied music and ran track w/Leagers, NEVER TRUMPER !!!",7dc76c5fd4c473fb,US,city,"East Stroudsburg, PA","[-75.19626, 40.983946, -75.161432, 41.02404]",Etats-Unis,East Stroudsburg,2020-12-21,trump presid end one last threat govern shutdown class next mission pluto,2,56,15.0
415,415,631,1341026170079473666,I don’t wanna hear “Senate GOP blocked it” when Pelosi &amp; House Dems only care about ‘Trump is bad’ media sound bites and settled for this? It’s been months to decide $600 is good enough for the American people? Why do we keep electing these people?,1266689965913767941,TheGuruMerc,2020-05-30T11:16:47.000Z,"Minneapolis, MN",Andrew Mercado,Videographer - Independent Journalist @MMPLLCNews - Gamer - US Army Veteran,612139aad8c98456,US,city,"Fridley, MN","[-93.290637, 45.0353362, -93.227152, 45.125115]",Etats-Unis,Fridley,2020-12-21,dont wan na hear senat gop block pelosi amp hous dem care trump bad media sound bite settl month decid 600 good enough american peopl keep elect peopl,0,34,29.0
416,416,632,1341026166761795585,"@MrMichaelBurkes We have to be in Washington next January 06 for America, for are president Trump at least 05 million patriots there 💯❤️🇺🇸",63122905,filatico,2009-08-05T12:53:26.000Z,"Memphis, TN",filander alpizar,"Una buena playa,un buen café,un buen vino y buena música",a81f9ed24c15d6af,US,city,"Grand Rapids, MI","[-85.751406, 42.883679, -85.530877, 43.029144]",Etats-Unis,Grand Rapids,2020-12-21,washington next januari 06 america presid trump least 05 million patriot,2,11,23.0
417,417,634,1341026103914352641,That's right bitch I want my Trump bux https://t.co/RL06qReJB7 https://t.co/e16uLtpaN0,75794057,thebestbridog,2009-09-20T14:15:02.000Z,"Brooklyn, NY",Brian,"Grassroots Advocate🌹
Extremely online and lovin' it!",011add077f4d2da3,US,city,"Brooklyn, NY","[-74.041878, 40.570842, -73.855673, 40.739434]",Etats-Unis,Brooklyn,2020-12-21,right bitch want trump bux,2,7,16.0
418,418,641,1341025813911769090,Donate it to the GA Dems for the run off election so we can #DitchMitch https://t.co/XNnCbUfZnC,2595256262,SharonS365,2014-06-29T20:09:50.000Z,"Florida, USA",Sharondipity,"Happily retired & indulging my favorite hobby, laziness Politically far far left Boomer Resistor Proud atheist Anti-Racist Servent to two feline overlords",00a53d0146981098,US,city,"Pine Ridge, FL","[-82.533964, 28.892606, -82.400458, 28.963642]",Etats-Unis,Pine Ridge,2020-12-21,donat ga dem run elect ditchmitch,0,51,25.0
419,419,642,1341025766415470592,"@ay_poyoo is the GREATEST G.O.A.T of all time......yuh all can argue with Trump
😎😎😎 #GOATEST #AYPoyoo 
https://t.co/vwBIz4TTll",574574422,jhaysilvawynd,2012-05-08T15:42:46.000Z,🌍,Jhay Silvawynd,"|Living in NYC🗽 like Kumasi🏡| 
 @kaihavertz29 stan @AsanteKotoko_SC x @HasaacasLadies fan..sometimes @ChelseaFCW not @ChelseaFC😏😏
#Leo♌🦁
#TheKumasiBoyIsOk",01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2020-12-21,greatest goat timeyuh argu trump goatest aypoyoo,1,7,15.0
420,420,643,1341025758915997696,@travisakers @jack Everyone should unfollow Donny Trump,1184854832265515008,LadyJay69864223,2019-10-17T15:33:28.000Z,"Miami Beach, FL",LadyJayne,Forever Strong,045badf8fedd9c63,US,city,"North Miami Beach, FL","[-80.2089316, 25.9141456, -80.130673, 25.9571365]",Etats-Unis,North Miami Beach,2020-12-21,everyon unfollow donni trump,0,35,33.0
421,421,645,1341025741610356739,"WHY❓❓❓🤦‍♀️😢
Don't replace it with Trump. 
He's not WORTH IT https://t.co/7OEcwq6894 https://t.co/70Bls8G8ui",1326390438140514307,VVHeard1,2020-11-11T05:05:20.000Z,"Ann Arbor, MI",V.V.Heard,"KARMAHEARDU 💫
I LEAVE A IMPACT
ON PEOPLE🧍‍♀️🦋👣🤲🔥✊🚪🗣🕵‍♀️⏳⌛™️",01f49766611f64b4,US,city,"Scio, MI","[-83.898529, 42.264278, -83.794029, 42.349506]",Etats-Unis,Scio,2020-12-21,replac trump worth,2,29,16.0
422,422,647,1341025536903135233,@AnIllicitWriter @JuddApatow Throw the bum out and why is no one charged with treason? Trump is first in line tell me he didn’t open our computer windows to Russia!,191273838,redarlene,2010-09-16T01:25:51.000Z,"Massachusetts, USA",Linda Hill,"Life is short add don’t subtract, Science is real listen! educate don’t shoot, love is the answer, human is better than technology Always",13f1b1eadfb47f9b,US,city,"Brookline, MA","[-71.178586, 42.29466, -71.105725, 42.351818]",Etats-Unis,Brookline,2020-12-21,throw bum one charg treason trump first line tell didnt open comput window russia,2,22,40.0
423,423,649,1341025338965553153,@natemax @KMCRadio @realDonaldTrump Very good points! I have felt the same. Definitely think Trump hates America.,36706851,BMatteau,2009-04-30T16:39:12.000Z,"Salem, MA",Barbara Matteau 🇺🇸,"Constantly writing via FB, Twitter, etc. Otherwise dipping into the fruits of life: art, beauty, family, love & the occasional road race. #Resist 🇺🇦",90eed94925e42147,US,city,"Salem, MA","[-70.950694, 42.48393, -70.864351, 42.546174]",Etats-Unis,Salem,2020-12-21,good point felt definit think trump hate america,2,53,11.0
424,424,651,1341025272380973056,"@Griehschberl @Danamaeresists @iheartmindy @realDonaldTrump Yeah &amp; isn't it funny that Trump has insisted the machines were flipping votes not only in the 2020 election where he lost but in 2012 when Obama won but in 2016  when HE won, those same machines were evidently working just fine! https://t.co/cQAtyeGyTT",764759250275016704,cgbell862,2016-08-14T09:43:08.000Z,"Paducah, KY",CG Bellamy,"Love life, my kids, my family, my animals, nature, cloud watching & being able to speak my mind in the greatest country in the world.",7f6c6c8f0a9a5358,US,city,"Farley, KY","[-88.600323, 37.024943, -88.542468, 37.06551]",Etats-Unis,Farley,2020-12-21,yeah amp funni trump insist machin flip vote 2020 elect lost 2012 obama 2016 machin evid work fine,1,19,4.0
425,425,652,1341025213757214721,"@keithedwards Send me the$600, we're broke. It's a bandaid on a huge wound, it's a waste,yet it's something for those of us who are trying to survive.
Toss trump, Mitch and the rest of the treasonous bunch out NOW.",797981829307502592,mommyschwammy,2016-11-14T01:57:48.000Z,"Toms River, NJ",Marion Schwamberger,"a work in progress looking to laugh, love,learn each day❤
#nevertoooldtoplay
#nevertoooldtodream
#nevertoooldtolearn
#rightsideofthedirt",9c92eb9a742522cf,US,city,"Barnegat, NJ","[-74.325277, 39.731231, -74.2002717, 39.778164]",Etats-Unis,Barnegat,2020-12-21,send the600 broke bandaid huge wound wasteyet someth us tri surviv toss trump mitch rest treason bunch,2,42,13.0
426,426,654,1341072902746120192,@SalemPoor1776 @Den_the_M @realDonaldTrump My analysis is you’re a brainwashed MAGAT who believes everything trump says. The reality is he lost and isn’t going to be able to do anything to overturn a free and fair election. He’s not accepting that reality. It doesn’t take a dr to see that - read his tweets.,24355156,WhataWhich,2009-03-14T10:49:09.000Z,"Denver, CO",🏳️‍🌈 😻Chelsea 🐿,Connecticut girl in Colorado. #ProtectTransYouth 💙💗🤍💗💙,f7eb2fa2fea288b1,US,city,"Lakewood, CO","[-105.193475, 39.60973, -105.053164, 39.761974]",Etats-Unis,Lakewood,2020-12-21,analysi your brainwash magat believ everyth trump say realiti lost isnt go abl anyth overturn free fair elect he accept realiti doesnt take dr see read tweet,2,32,56.0
427,427,655,1341072868298395648,@elecizenson @iheartmindy @CBSNews This is why Trump should step down now. He’s no good in DC and should leave.,269059950,girlhasnoname9,2011-03-20T01:18:26.000Z,"Westwood, NJ",GirlHasNoName10,"Finder of all lost things in my realm, lover of research, science & data, Prowess in Marketing, #Resist, Social justice crusader, #Momlife",ad8167d3716f2c8c,US,city,"Westwood, NJ","[-74.055212, 40.97333, -74.004264, 41.000031]",Etats-Unis,Westwood,2020-12-21,trump step he good dc leav,0,14,54.0
428,428,656,1341072826581835779,"@David__Tibbs I believe that good people did initially go to work for trump. The question is why did they stay and why did they not speak out?  So really. If they were good initially, are they still good people?",135721252,jdsocci,2010-04-22T02:53:37.000Z,auburn ny,jdsocci,"I believe in honor and integrity. Common sense gun owner. Proud USMC veteran. I live everyday in memory of my son and daughter, gone far too early❤️❤️",0004a4df7b40ead4,US,city,"Waterloo, NY","[-76.963409, 42.871045, -76.819748, 42.91788]",Etats-Unis,Waterloo,2020-12-21,believ good peopl initi go work trump question stay speak realli good initi still good peopl,2,14,15.0
429,429,657,1341072822714679305,Trump should veto this very crappy bill https://t.co/VQ1AiiTUAd,878038676,cogburn_kathy,2012-10-13T15:08:42.000Z,"Florida, USA",Kathy Cogburn,"Love outdoors and travel, backpacking, kayaking. MAGA! MBA  in business with 40 years of experience in electrical distribution sales. Proud to be “Grammy”",01918eb9070fe0af,US,city,"Gypsum, CO","[-106.976162, 39.615883, -106.8960331, 39.655823]",Etats-Unis,Gypsum,2020-12-21,trump veto crappi bill,0,7,2.0
430,430,660,1341072704858951682,"@POTUSI don't always recommend Atlantic articles but when I do, it's because they are accurate or good or both. This one is Both.
Trump Is Losing His Mind - The Atlantic https://t.co/YfXUWFwaVl via @GoogleNews",918538904290111488,TomandSteffani,2017-10-12T18:08:35.000Z,MI,Thomas Higbee,"#TheResistance #CPTSD #MeToo Body cams for prison guards. LIST=BLOCK 
""When Injustice becomes law resistance becomes Duty"" ~Thomas Jefferson~",af2c8f2ac57f9b77,US,city,"Wayland, MI","[-85.663079, 42.658515, -85.613603, 42.688537]",Etats-Unis,Wayland,2020-12-21,alway recommend atlant articl accur good one trump lose mind atlant via,1,24,3.0
431,431,663,1341072642418290690,most consistent thing in my life this year has been the trump slander shared by @geepers188 ‘s mom on facebook. the woman does not miss a beat,1195079109073940482,motpeyton,2019-11-14T20:40:47.000Z,"Ithaca, NY",sailor pellegrino,on a journey to find the balance between cigarettes and tofu,ae76bffcaf2bf545,US,city,"Ithaca, NY","[-76.547738, 42.41815, -76.469987, 42.480827]",Etats-Unis,Ithaca,2020-12-21,consist thing life year trump slander share mom facebook woman miss beat,1,7,28.0
432,432,664,1341072618959593473,@travisakers @CathyJoeGPT A feeble attempt to wipe the tRump stink off.,2457389356,JHanuszczyk,2014-04-03T13:34:49.000Z,Living with Hope,The Real_JustJane -vaxed and boosted,"I don’t recognize my country anymore & so I Resist! I embrace my typos. It’s not your job to like me, it’s mine.",009ac5e95507578f,US,city,"Sewell, NJ","[-75.200058, 39.7408097, -75.113886, 39.7980795]",Etats-Unis,Sewell,2020-12-21,feebl attempt wipe trump stink,0,7,48.0
433,433,666,1341072566769860611,"Cortes: If Biden Were Sure of His “Victory”, He’d Welcome Transparency. https://t.co/TUiad40ICT via @RaheemKassam",384559832,DarksideLeader,2011-10-03T22:25:42.000Z,Dallas Texas USA,Marlon In Highland Gardens 🇺🇸🇨🇱🇺🇸,"It's lonely at the bottom of the top.I got nothing !!! Rangers, Mavs , Stars Cowboys and All Racing All The Time 
$Marlonator @Marlon-Smith-37",18810aa5b43e76c7,US,city,"Dallas, TX","[-96.977527, 32.620678, -96.54598, 33.019039]",Etats-Unis,Dallas,2020-12-21,cort biden sure victori hed welcom transpar via,1,26,54.0
434,434,667,1341072562349072387,"@BeenLucky7 @RGibson88161672 @FrankLuntz Yet the trump campaign has introduced 0 evidence of voter fraud in court, because they have none",1172317169557749760,watson2203,2019-09-13T01:13:01.000Z,DMV,big bags of soup,"from Virginia, former Republican, Master's of homeland security, BA criminal justice #BLM #Blacklivesmatter",c005778af2f49598,US,city,"Orange, VA","[-78.13014, 38.220583, -78.085022, 38.261877]",Etats-Unis,Orange,2020-12-21,yet trump campaign introduc 0 evid voter fraud court none,0,13,17.0
435,435,668,1341072531252494337,@iheartmindy @CBSNews You’re blaming the deep state because Barr feels the current investigation into Hunter Biden is enough and there’s no no need for 2 investigations into the same person for the same situation.,269059950,girlhasnoname9,2011-03-20T01:18:26.000Z,"Westwood, NJ",GirlHasNoName10,"Finder of all lost things in my realm, lover of research, science & data, Prowess in Marketing, #Resist, Social justice crusader, #Momlife",ad8167d3716f2c8c,US,city,"Westwood, NJ","[-74.055212, 40.97333, -74.004264, 41.000031]",Etats-Unis,Westwood,2020-12-21,your blame deep state barr feel current investig hunter biden enough there need 2 person situat,2,1,38.0
436,436,669,1341072528551325698,@FumNation @Forecast432hz @CharlieBakerMA It’s sad. I fully agree. Only a few of us with balls still remain. Everyone else is following Biden’s orders blindly.,1098449300,ManDeer666,2013-01-17T15:20:08.000Z,Mandeeria,ManDeer 🦌❄️,"Part Reindeer, ALL MAN! Sent here by Satan to destroy your Christmas dreams. #Bass #FrostbiteBC #ManDeer https://t.co/LOupUiRDLB",0076b02b6735774e,US,city,"Middleton, MA","[-71.059308, 42.563394, -70.964478, 42.622037]",Etats-Unis,Middleton,2020-12-21,sad fulli agre us ball still remain everyon els follow biden order blindli,0,35,33.0
437,437,670,1341072503809171468,"@realDonaldTrump I don't always recommend Atlantic articles but when I do, it's because they are accurate or good or both.This one is Both.
Trump Is Losing His Mind - The Atlantic https://t.co/YfXUWFwaVl via @GoogleNews",918538904290111488,TomandSteffani,2017-10-12T18:08:35.000Z,MI,Thomas Higbee,"#TheResistance #CPTSD #MeToo Body cams for prison guards. LIST=BLOCK 
""When Injustice becomes law resistance becomes Duty"" ~Thomas Jefferson~",af2c8f2ac57f9b77,US,city,"Wayland, MI","[-85.663079, 42.658515, -85.613603, 42.688537]",Etats-Unis,Wayland,2020-12-21,alway recommend atlant articl accur good boththi one trump lose mind atlant via,1,24,3.0
438,438,672,1341072463380148224,"@AnissaMakris @UPMHPM The way things unfolded in this past election, I’d almost believe it was within the realm of possibility 😏",1411749530,GmailRobUSA,2013-05-08T02:17:10.000Z,"California, USA",Rob,Christian conservative.                Trump 2020,2c6666cb9436b81b,US,city,"Vista, CA","[-117.288262, 33.1312307, -117.191297, 33.23861]",Etats-Unis,Vista,2020-12-21,way thing unfold past elect id almost believ within realm possibl,1,23,30.0
439,439,674,1341072427393163265,@gregangelo3 @KTLA Because lying for Trump doesn’t get him anything at this point,51128412,mmmcmahon,2009-06-26T16:45:28.000Z,Northern 805,Headless Thompson Gunner,⚽️ Arsenal Football Club ⚾️ Los Angeles Dodgers,0251fb9132a1b3c1,US,city,"Paso Robles, CA","[-120.708511, 35.595413, -120.640069, 35.666664]",Etats-Unis,Paso Robles,2020-12-21,lie trump doesnt get anyth point,0,53,18.0
440,440,675,1341072405251432449,@LloydAustin Best of luck on your nomination!  So excited to see the positive changes the Biden administration will make!,244271335,DarcyMad,2011-01-28T23:03:18.000Z,"Austin, TX",🔥Darcelicious!🔥,"Austin, TX. Single Mom of an amazing autistic son! Wise words and love for all. 🌈 ally. #Resistance. $DarcyMad68 No DMs!!!",e0060cda70f5f341,US,admin,"Texas, USA","[-106.645646, 25.837092, -93.508131, 36.500695]",Etats-Unis,Texas,2020-12-21,best luck nomin excit see posit chang biden make,1,49,37.0
441,441,676,1341072398825734144,"@nypost Honestly, right now, Idk who to trust. The Trump administration is THAT untrustworthy.",888968778444406785,JoeVandevander,2017-07-23T03:47:27.000Z,"Pennsylvania, USA",WASITACATISAW,"i’m 40. I don’t much care for right wing bullying orliberal purity tests. I live amongst both of u, so let’s get along.I’m a liberal from a conservative family.",011c94aa335d4d65,US,city,"Bedford, PA","[-78.534776, 40.002991, -78.471001, 40.048193]",Etats-Unis,Bedford,2020-12-21,honestli right idk trust trump untrustworthi,2,7,16.0
442,442,677,1341072397995143168,@peterdaou I think there will be a third but once we audit trump mis management of funds!  @TheDemocrats @GOP,1201204449378590720,Willymina3,2019-12-01T18:20:55.000Z,Vaccinated & Masked,Willymina🌻🇺🇦,Ban Russian oil!  Hit them where it hurts! We must Sacrifice to fight forces of evil!  We are UNITED 2GETHER WERE STRONGER THAN EVER!  ⚖🇺🇲🌊,3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2020-12-21,think third audit trump mi manag fund,0,28,34.0
443,443,680,1341072366546296832,@DHStokyo @Bozo_Texino Yes. Trump was pushing for it.,1831255122,eturleye,2013-09-08T16:19:49.000Z,"Arizona, USA",🇺🇸Voting Rights or Bust 🇺🇸 ✍️,"I care about

🇺🇸 National Security
🏥 Affordable health care
👩 Reproductive rights
💵 Fair wages
⚖️ Civil rights 

AZLD28

personal, non-affiliated account",5c62ffb0f0f3479d,US,city,"Phoenix, AZ","[-112.3239143, 33.29026, -111.9254391, 33.8154652]",Etats-Unis,Phoenix,2020-12-21,ye trump push,1,7,9.0
444,444,681,1341072366378618884,Boris is just Trump Lite. https://t.co/t21ivSTylZ,14682928,PrancingPapio,2008-05-07T03:57:36.000Z,Turtle Island; Durham NC,Ray Vagell 🍥,Ruffed Lemur (Primate) Cognition & Welfare • Texas State University • Pruetz Lab • Dog & Cat Papa • He/Him/His. 🏳️‍🌈🐒,00c39537733fa112,US,city,"Queens, NY","[-73.962582, 40.541722, -73.699793, 40.8000371]",Etats-Unis,Queens,2020-12-21,bori trump lite,2,7,16.0
445,445,682,1341072341619666945,This is why Fauci gets to stay and she doesn’t - she was complicit for trump on many occasions https://t.co/EoVoysoOHJ,1081021002371551232,TeeJ_Apple,2019-01-04T02:54:26.000Z,"District of Columbia, USA",Teej,"CIN ➡️ DC | Professor & Park Ranger with hot takes on politics, Cincinnati sports, and avid kind of outdoors person",00080df7032bd91c,US,city,"Delhi Hills, OH","[-84.634728, 39.0784, -84.600563, 39.0953344]",Etats-Unis,Delhi Hills,2020-12-21,fauci get stay doesnt complicit trump mani occas,1,7,32.0
446,446,684,1341072296165961729,@alchemyjoe @BetteMidler @DrJenGunter @marwilliamson Donald Trump once had money. Your point?,15510945,keywestvibes,2008-07-21T05:26:28.000Z,"Key West, FL",Captain ¯\_(ツ)_/¯,"Eccentric un-grounded minimalist. On my boat in paradise. Lucky leprechaun. Veni, Vidi, Amavi. One Human Family. 🏳️‍🌈",5a1f85290e8bd413,US,city,"Key West, FL","[-81.812436, 24.54394, -81.729079, 24.594749]",Etats-Unis,Key West,2020-12-21,donald trump money point,2,53,11.0
447,447,687,1341072277518082048,Celebrating our Assistant Director of Housekeeping Birthday today...Enjoy your day Angelica and thank you for all you do...#Trump #teamtrump #teamwork #bestteam #birthday #celebration #success #neversettle #WashingtonDC https://t.co/TuNY7crtvK,144360870,mdamelincourt,2010-05-16T02:41:09.000Z,"Washington, DC",Mickael Damelincourt,"Managing Director at Trump International Hotel Washington, D.C.",10f8af8ba2d75002,US,poi,"Trump® International Hotel Washington, D.C.","[-77.02758, 38.89406, -77.02758, 38.89406]",Etats-Unis,"Trump® International Hotel Washington, D.C.",2020-12-21,celebr assist director housekeep birthday todayenjoy day angelica thank dotrump teamtrump teamwork bestteam birthday celebr success neversettl washingtondc,1,18,31.0
448,448,690,1341072224027959297,"“ You People “ have lost your minds lol  #ArizonaGOP chair calls for Trump to ""cross the Rubicon"" in tweet shared by Michael Flynn https://t.co/hqHoOFJDT4",228424398,REAgentStoffel,2010-12-19T17:43:24.000Z,Southern California ,Michael Stoffel,𝙃𝙪𝙨𝙗𝙖𝙣𝙙 -𝙁𝙖𝙩𝙝𝙚𝙧 -𝙍𝙀𝘼𝙇𝙏𝙊𝙍® @SBCounty 𝗖𝗼𝗺𝗺𝗶𝘀𝘀𝗶𝗼𝗻𝗲𝗿 (Opinions are my own) 𝗥𝗲𝗹𝗮𝘁𝗶𝗼𝗻𝘀𝗵𝗶𝗽𝘀 & 𝗣𝗼𝗹𝗶𝘁𝗶𝗰𝘀 DRE01322027,b7e851d8ebd82e0f,US,city,"Highland, CA","[-117.261028, 34.096687, -117.130442, 34.143323]",Etats-Unis,Highland,2020-12-21,peopl lost mind lol arizonagop chair call trump cross rubicon tweet share michael flynn,2,42,6.0
449,449,691,1341072206340636672,"@TheBeatWithAri Ari I have a theory. I think the reason trump is so obsessed with proving a rigged election is a distraction from the fact that he &amp; the Russians tried to rig the election and he doesn't want us to look at it. This Russian hack, he denies, might have something to do with it.",774192504,MaryMbeal1fan,2012-08-22T18:06:01.000Z,prescott arizona,mary beal,"on fire Christ follower, retired in paradise, progressive, Water color artist ,Major animal lover. I prize peace, joy, freedom.",0147f28f26bbbf1c,US,city,"Dewey, AZ","[-112.299757, 34.524215, -112.235988, 34.565523]",Etats-Unis,Dewey,2020-12-21,ari theori think reason trump obsess prove rig elect distract fact amp russian tri rig elect want us look russian hack deni might someth,2,50,49.0
450,450,692,1341072149109493761,@AssusReamus The Trump Administration the last four years is as if supervillains got their own movie with no Justice League to check them.,776543295270952960,CharlesAlanCha2,2016-09-15T22:08:43.000Z,"Lithia Springs, GA",Charles Alan Chaney,"Having G-d number one, loving myself and my wife and my family and friends! Be true to self and don’t look down on other people!",00c4104a33f2c868,US,city,"Lithia Springs, GA","[-84.696305, 33.753937, -84.593547, 33.805711]",Etats-Unis,Lithia Springs,2020-12-21,trump last four year supervillain got movi justic leagu check,1,56,30.0
451,451,694,1341072115143983113,"Putin owns @realDonaldTrump !  FACT!  Trump is a traitor, UnAmerican and a freakin LOSER! https://t.co/4pVbN347OY",1034411157141049345,ryder0903,2018-08-28T12:03:33.000Z,"Maryland, USA",Ryder0903 🇺🇸,"Wife, Love my dogs! HR Executive, Trumpism is a mental disorder, All #MAGAts blocked! #resistance #FBR #basta",dea1eac2d7ef8878,US,admin,"Maryland, USA","[-79.487651, 37.886607, -74.986286, 39.723622]",Etats-Unis,Maryland,2020-12-21,putin own fact trump traitor unamerican freakin loser,0,51,25.0
452,452,695,1341072108873498624,@MikeSington I guess they weren’t permitted to hang gold Trump signs everywhere.,20274779,KarinFox,2009-02-06T21:40:50.000Z,"Philadelphia, PA",Karin Fox,"Justice, neurodiversity, civil rights, the Constitution, IDEA, FAPE, ADA,🇮🇱, beaches and breezes...and margaritas. *Main Line Special Needs Parents*-FB",85347dffcfcb9858,US,city,"Narberth, PA","[-75.273052, 40.000523, -75.252354, 40.013494]",Etats-Unis,Narberth,2020-12-21,guess werent permit hang gold trump sign everywher,0,7,45.0
453,453,697,1341072033573031937,"“Democracy Down”
How Trump and The GOP conspired to end America. https://t.co/j1Dd76aayA",1362983779,Our1Town,2013-04-18T21:45:40.000Z,Why must it be Rich vs Poor ?,PoppyJoe -Nomad🇺🇦🗣,"lost in the void of this vast endurance tired of all the hatred, time to stand against the wrong that can be made right #Resist #LoveOneAnother",fbd6d2f5a4e4a15e,US,admin,"California, USA","[-124.482003, 32.528832, -114.131212, 42.009519]",Etats-Unis,California,2020-12-21,democraci trump gop conspir end america,2,48,52.0
454,454,698,1341072025452986369,"@ShimonPro @bradheath I still find Barr’s departure with four weeks to go until inauguration EXTREMELY troubling. I believe caution compels us to expect Trump to try something BIG, DESPERATE, &amp; extra Constitutional as the walls close in on him. His psychoses demand it. Look to his Tweets.",736759812038483972,MrEdwardsIsIn,2016-05-29T03:23:22.000Z,"Manhattan, NY",Edward Edwards 🇺🇸🏳️‍🌈,Socially Liberal / Fiscally Conservative - Just like the Constitution,01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2020-12-21,still find barr departur four week go inaugur extrem troubl believ caution compel us expect trump tri someth big desper amp extra wall close psychos demand look tweet,0,14,14.0
455,455,700,1341072015042613249,"Mr. Understatement.

Barr Sees ‘No Reason’ for Special Counsels for Hunter Biden or the Election https://t.co/k87K4oP3Vc",24789484,puxxled,2009-03-16T22:57:50.000Z,Santa Cruz Mountains ♭♩♬♪♫♩,Nicholas Mitchell,"Literatus hosting Classical Music Sunday 9-11 am on 90.7 @KSQDFM (https://t.co/h79mYrj6yJ) Santa Cruz, CA #RESIST #BLM Tweets éclectique. (he/him/bravo)",1745c8216f56bf42,US,city,"Boulder Creek, CA","[-122.148283, 37.112351, -122.099741, 37.162952]",Etats-Unis,Boulder Creek,2020-12-21,mr barr see reason special counsel hunter biden elect,2,1,38.0
456,456,701,1341071950265933825,@FitchBass Trump is still president for one more month. And people are PISSED about the $600 - regardless who it comes from.,23486074,classay,2009-03-09T19:30:32.000Z,"Denver, CO",saje,bass music and shit posting,f7eb2fa2fea288b1,US,city,"Lakewood, CO","[-105.193475, 39.60973, -105.053164, 39.761974]",Etats-Unis,Lakewood,2020-12-21,trump still presid one month peopl piss 600 regardless come,2,55,15.0
