tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1340525760650473473,"Waqshum Ali a potential candidate of OLF in West Shewa Oromia
is in prison. #FreeAllPoliticalPrisonersInEthiopia first to conduct a free and fair election.
@UNDP @EUinEthiopia @DFID_UK @StateDept @USAID @NEBEthiopia @JosepBorrellF
#Plus178CandidatesBehindBars",1319401858058760192,HeboRahima,2020-10-22T22:15:56.000Z,,rahima.hebo@gmail.com,Just have fun with it,300bcc6e23a88361,US,city,"Seattle, WA","[-122.436232, 47.4953154, -122.2249728, 47.734319]",Etats-Unis,Seattle,2020-12-20
1340525756313563136,@namllih_j Georgia special election. Jan 5. Case in point,55857464,miltsdad,2009-07-11T15:46:39.000Z,"California, USA",Bradd Silver,"retired endocrine physician, giants and Warriors fan. Gun Violence Prevention, Volunteer Año Nuevo State Park (CA) , BLM, All opinions my own, He/him",432daa3153c5fef9,US,city,"San Mateo, CA","[-122.355038, 37.512567, -122.275805, 37.592395]",Etats-Unis,San Mateo,2020-12-20
1340525695215276034,THE GREAT RESET: Davos &amp; the Plot to Cancel Trump https://t.co/4rmKqZ9fpn via @YouTube,1024319602631815169,cirab4,2018-07-31T15:43:19.000Z,United States,cirab,Trending,ec689e69912965d0,US,city,"Concord, NC","[-80.766298, 35.321152, -80.4959648, 35.482811]",Etats-Unis,Concord,2020-12-20
1340525677146193920,Hawley reacts to tech execs donating to Biden while blocking Hunter story https://t.co/jmUOTyU5Yn via @YouTube/ Disgraceful and they ought to be in prison 😡@POTUS @RudyGiuliani @JaySekulow @TomFitton @JudicialWatch @Patriot_Girl_TX,1285069740,terracotta05,2013-03-21T04:53:32.000Z,"California, USA",Constantino Republican,"Retired Hlthcare.Its all abt Faith in God,Family,Art (Design Mosaic,Paint), Cooking, Gardening.💯SUPPORT TRUMP 💯#MAGA | ~http://@GETTRofficial @terracotta05",fbd6d2f5a4e4a15e,US,admin,"California, USA","[-124.482003, 32.528832, -114.131212, 42.009519]",Etats-Unis,California,2020-12-20
1340525670187855872,"@MysterySolvent @realDonaldTrump you are the biggest Embarrassment that we have in this country you as a president are the worst president in history. I’m so happy that you lost big and 81,000,000 Americans chose Joe Biden to be the next President of the United States you are a loser Trump.",1061109464391184384,riv931964,2018-11-10T04:13:05.000Z,"Connecticut, USA",I am so lucky to be alive,"I’m a Tractor-trailer driver for 35 years I love my job , if you follow me I will follow you right back . I believe we are stronger together I’m happy married",7714f2c70ed66321,US,city,"Bridgeport, CT","[-73.244348, 41.141738, -73.153889, 41.229611]",Etats-Unis,Bridgeport,2020-12-20
1340525639258894338,To those who hate president Donald Trump.   Her is your proof.        No way Biden will be president https://t.co/5wHxI8NERV https://t.co/InvCMlgyYA,1145458841309437952,jzmed8,2019-06-30T22:27:24.000Z,,jzmed,"God loves and https://t.co/5RnXzxjJpY freedom and truth,God loves America 🇺🇸",3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2020-12-20
1340525577380499456,"@debiowens The longest decade ever, from the election to the inauguration.",20274779,KarinFox,2009-02-06T21:40:50.000Z,"Philadelphia, PA",Karin Fox,"Justice, neurodiversity, civil rights, the Constitution, IDEA, FAPE, ADA,🇮🇱, beaches and breezes...and margaritas. *Main Line Special Needs Parents*-FB",85347dffcfcb9858,US,city,"Narberth, PA","[-75.273052, 40.000523, -75.252354, 40.013494]",Etats-Unis,Narberth,2020-12-20
1340525563543314433,"Franklin Graham Tends to Believe the Election Was Stolen From Trump https://t.co/EUHvRAvqS8
 
Download our app to read more at https://t.co/VORUb3nrxC",3295943761,dsrved759,2015-07-26T19:03:24.000Z,,Ed Welch,"Husband, father, grandfather, church elder, a defender of the Constitution, US Navy RET.",a592bd6ceb1319f7,US,city,"San Diego, CA","[-117.282538, 32.53962, -116.9274403, 33.0804044]",Etats-Unis,San Diego,2020-12-20
1340525547353485313,"@jadaiyuki @LMRoad_93 @IdleSloth84 won both but lost the election to JFK. 

And he got that silly lie from Trump and or Matt Gaetz who use it in speeches to dummies at rallies, who believe anything they are told.",1251411316121583622,InfamousLiberal,2020-04-18T07:25:22.000Z,"San Francisco, CA",InfamousLiberalGamer 🐲🎮,"Founder & Administrator of Liberal Gamer Giveaways, Xbox Club: The Console Warlords & Cross Platform Warriors (💰-🏆 Competitive Tourneys)",5a110d312052166f,US,city,"San Francisco, CA","[-122.514926, 37.708075, -122.357031, 37.833238]",Etats-Unis,San Francisco,2020-12-20
1340525537677242368,Trump lost. https://t.co/7vIPIa424M,996761821544701952,MargieMinutell3,2018-05-16T14:38:32.000Z,"Georgia, USA",,"Wife, Mother,Grandmother, Artist, and a fervent Patriot.",7142eb97ae21e839,US,admin,"Georgia, USA","[-85.605166, 30.355644, -80.742567, 35.000771]",Etats-Unis,Georgia,2020-12-20
1340525520807718914,People who get upset when others don’t take Eric Clapton’s “Tears In Heaven” seriously are definitely the same people still praying for widespread 2020 election fraud.,214110964,surethingchief,2010-11-10T16:00:37.000Z,new york city,Jason A Messina,Comedy/Illustrator/Graphics @LastWeekTonight - Vids: https://t.co/HbR6HJvyYh ❤️ horror & ✍🏼 monsters: https://t.co/l3dSBCNdsY I made that thing you might've seen,002e24c6736f069d,US,city,"Bronx, NY","[-73.933612, 40.785365, -73.765271, 40.91533]",Etats-Unis,Bronx,2020-12-20
1340525508497342464,"@wolfblitzer @realDonaldTrump Seriously??? Stop the pettiness!!!!! China or Russia, both are very serious problems!!!!!! Stop blaming President Trump. This is preexisting conditions!!!!",2285658356,tranjim55,2014-01-10T21:22:56.000Z,,My Info,,d374fb61a20fb74f,US,admin,"Nevada, USA","[-120.00574, 35.002086, -114.039649, 42.002208]",Etats-Unis,Nevada,2020-12-20
1340525488146669569,@realDonaldTrump @OANN So much corruption and lies now can't even count them! All the great Americans are with you daily President Trump we LOVE YOU!!!!!,1288626071240355841,KlassyJanie,2020-07-30T00:04:09.000Z,,Janie Klassy@comcast.net,art,4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2020-12-20
1340525422010875904,"@realDonaldTrump Voter fraud of any kind is exceedingly rare in the US, election experts confirm. 🇺🇸",1678940930,arden1953,2013-08-17T19:05:33.000Z,miami fl,Eagle 🇫🇷🇬🇷🇺🇸🇮🇱🇦🇲,"American politics, Foreign Affairs. Tweets are might be my options or from third parties.",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2020-12-20
1340525386531295232,It’ll be 15.000.000 looking for a bathroom. We need a coup to prevent a coup. TRUMP🇺🇸🇺🇸🇺🇸  impose MARSHALL LAW. Redo the election. Save the United States. Don’t be a traitor! https://t.co/KH7QA4AnNn,749657035374034948,chrisfaye622,2016-07-03T17:32:20.000Z,"Upper East Side, Manhattan",Chris Faye,Hope is hard to come by. A huge lie is harder to disprove than a small one. Trump is just a man. He did his best for the people and country.,01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2020-12-20
1340525379807629313,If only people would have listened when we told them that Biden and Harris didn’t care about black lives just the black vote.  I can’t believe how many people are genuinely shocked they won’t meet with BLM and stoped “caring” after receiving your vote! Feel used? Cuz you were!,1206808340,brittbeeche,2013-02-22T04:30:34.000Z,,Brittney Beeche,☯,a592bd6ceb1319f7,US,city,"San Diego, CA","[-117.282538, 32.53962, -116.9274403, 33.0804044]",Etats-Unis,San Diego,2020-12-20
1340525355514261506,"Gelana Chemeda a potential candidate of OLF in West Shewa Oromia
is in prison. #FreeAllPoliticalPrisonersInEthiopia first to conduct a free and fair election.
@UNDP @EUinEthiopia @DFID_UK @StateDept @USAID @NEBEthiopia @JosepBorrellF
#Plus178CandidatesBehindBars",1319401858058760192,HeboRahima,2020-10-22T22:15:56.000Z,,rahima.hebo@gmail.com,Just have fun with it,300bcc6e23a88361,US,city,"Seattle, WA","[-122.436232, 47.4953154, -122.2249728, 47.734319]",Etats-Unis,Seattle,2020-12-20
1340525321578303491,@UROCKlive1 There out in force. I went to the urban dictionary to look up something and a freakin trump add popped up.,232967895,sloopydeb,2011-01-01T22:17:04.000Z,"Florida, USA",Debbie Holbrook,"Live, Love, Laugh, and Resist.",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2020-12-20
1340525284622299138,@Angry_Staffer @BobbieCicerone trump and McConnell have earned their salaries from Putin #TraitorsToDemocracy,1159882047952949248,bunnie56274335,2019-08-09T17:40:04.000Z,,bunnie,Abolish the Electoral College‼️The USA was attacked by the Nazi Republican Party on 1/6 and continuing attacks with Voter suppression laws!! I Am ANTIFA🇺🇸⚖️✡️,011add077f4d2da3,US,city,"Brooklyn, NY","[-74.041878, 40.570842, -73.855673, 40.739434]",Etats-Unis,Brooklyn,2020-12-20
1340525274736300033,If this is the America MOST white people wanted Trump would have won. Think before you tweet. https://t.co/g8BFeE5VyE,1159809003322576898,AndreaK89805839,2019-08-09T12:49:49.000Z,"Somerville, MA",Andrea Kennedy,Unashamed loud mouth Liberal Democrat RN TIRED OF BONE SPURS BULL💩+LIES. #BLM  #BREONNATAYLOR #NoJusticeNoPeace✊💥💣 #RESISTER. NO DMs!!!!!,47aff34722fae115,US,city,"Arlington, MA","[-71.2020954, 42.397429, -71.132174, 42.436652]",Etats-Unis,Arlington,2020-12-20
1340525211276386305,"@jadaiyuki @LMRoad_93 @IdleSloth84 No. 

But that wasn’t his statement. The lie he was parroting is: 

“Trump is the 1st POTUS NOT to have a new war during his term”

And that is EASILY proven false. 

It’s like when Trump said, “no other POTUS won both Ohio &amp; Florida and lost the election” 

That’s FALSE! Nixon",1251411316121583622,InfamousLiberal,2020-04-18T07:25:22.000Z,"San Francisco, CA",InfamousLiberalGamer 🐲🎮,"Founder & Administrator of Liberal Gamer Giveaways, Xbox Club: The Console Warlords & Cross Platform Warriors (💰-🏆 Competitive Tourneys)",5a110d312052166f,US,city,"San Francisco, CA","[-122.514926, 37.708075, -122.357031, 37.833238]",Etats-Unis,San Francisco,2020-12-20
1340525042791231488,SNL with the Willy Wonka stunt for Biden 😂👏🏼,55875400,hiijennx,2009-07-11T17:06:38.000Z,"Buffalo, NY ",🦇,"You said, baby, do you want to comе home with me? I've got Buffalo '66 on DVD.",d3f378f122d4f4a7,US,city,"Cheektowaga, NY","[-78.799913, 42.863516, -78.6968847, 42.950897]",Etats-Unis,Cheektowaga,2020-12-20
1340524993139134464,"@realDonaldTrump Your partner in crime Michael Flynn suggested martial law so you could unlawfully steal the election. 

Don't get it twisted, bruh!",865703554899726340,RandallMathew,2017-05-19T22:59:46.000Z,"Walsenberg, Colorado ",⚛Lord Mathew Randall ⚛,"I bring a smile to your face,  keep ya laughing. Real, raw, authentic.  love deeply. A friend truly.  Honest, brutally. Easy to love. Impossible to forget.",ac9b9070f6d17a9a,US,admin,"Nebraska, USA","[-104.053515, 39.9997506, -95.30829, 43.001708]",Etats-Unis,Nebraska,2020-12-20
1340524945298903040,"@ohboywhatashot @Eyconik Sorry London is one of the corrupt country’s in the mix...They spied on Trump, they are part of the Swamp.",1226971879723929600,razor48848,2020-02-10T20:51:19.000Z,"Lansing, MI",Red,,67d92742f1ebf307,US,admin,"Michigan, USA","[-90.4181075, 41.696088, -82.122971, 48.306272]",Etats-Unis,Michigan,2020-12-20
1340524911484276736,"4 Offices of OLF in North Shoa Oromia are closed forcefully by govt forces. Chancho, sendafa, fiche amongst the closed offices. How Is @NEBEthiopia Planning to conduct a free election?
@UNDP @EUinEthiopia @DFID_UK @StateDept @USAID @JosepBorrellF
#Plus178CandidatesBehindBars",1319401858058760192,HeboRahima,2020-10-22T22:15:56.000Z,,rahima.hebo@gmail.com,Just have fun with it,300bcc6e23a88361,US,city,"Seattle, WA","[-122.436232, 47.4953154, -122.2249728, 47.734319]",Etats-Unis,Seattle,2020-12-20
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1340539711958495232,"@4WholeTruth @hairykiwi420 @Terry_Folkes @JochiNews @LLinWood My dear its been on every Reliable conservative website and many others from left to right for quite some time. You must be living under a rock. Here's just some of it, the rest you'll have to wake up &amp;find yourself! 😂😄

https://t.co/adtpCcjE5N",3961473915,mmmh9591,2015-10-15T03:11:00.000Z,"Racine, WI",HMMM,Life long Republican until I voted 4 trump in 16. 4 torturous years.  His inauguration was bigger than Obama's. Rep party destroyed themselves. Jan 6th.The cult,ce3b7b6f88f0b308,US,city,"Racine, WI","[-87.877863, 42.677972, -87.770388, 42.799314]",Etats-Unis,Racine,2020-12-20
1340539552084025351,@realDonaldTrump Doing a martial law would be a very bad idea. It would be making it to where Trump is landing right where the Democrats want him. It more than likely will cause a lot of bad juju.,932776620313550848,bniceguy41,2017-11-21T01:04:11.000Z,"Mesa, AZ",Brian McGiLL 🇺🇸 🍊🪖🗣🍊🍊🥍🔫,"Fitness & Wellness Fun love life, educate everyone every single day. Taking one goal/Success at a time!",44d207663001f00b,US,city,"Mesa, AZ","[-111.894548, 33.306275, -111.5805834, 33.505234]",Etats-Unis,Mesa,2020-12-20
1340539513748090880,"Ya know, there’s pretty much no evidence that Trump has ties to Russia except for the... https://t.co/WQ66I3oXNN https://t.co/dIy7QzKC5U",108260457,sweetrollx,2010-01-25T10:55:47.000Z,Cascadia Wastelands ,gary??,♡ @gnarliekelly // we can’t expect god to do all the work // they/them,93207bd39d52ef34,US,city,"Oregon City, OR","[-122.6395145, 45.309499, -122.551968, 45.38075]",Etats-Unis,Oregon City,2020-12-20
1340539416260046848,"On Day one, Biden will start dismantling America as we know it. There isn't a bus big enough to throw this guy under. https://t.co/gCd5Ahmmfx",14753368,glenp,2008-05-13T02:18:13.000Z,"Massachusetts, USA",Mr P,"Music industry business owner, singer/songwriter, producer, engineer. - https://t.co/REJRIhueFd",001ddfcb3f2159c6,US,city,"Webster, MA","[-71.889278, 42.023502, -71.802495, 42.082122]",Etats-Unis,Webster,2020-12-20
1340539392822108162,@jzunplugged @thebr0keb0i @SpeakerPelosi It feels like they used us as pawns for election votes.,21170023,shanearama,2009-02-18T04:48:01.000Z,"Seattle, WA",Shane,"Grateful recovering addict. In school to be a nurse. Witch. Vaccinated.
I will follow back.
#BlackLivesMatter
#FutureBSNNurse🏥
#Resistance
#LGBTQIA
#Witch",300bcc6e23a88361,US,city,"Seattle, WA","[-122.436232, 47.4953154, -122.2249728, 47.734319]",Etats-Unis,Seattle,2020-12-20
1340539366746320896,@realDonaldTrump I want out of this country. The reason I do not want Biden in the WH is bc I do not want what the US government has done to me to be done to the whole population. You have no right to take pictures of me in my own home. You have no right to invade my privacy. I hate GA and FL.,1285797355116265473,PatGord39256467,2020-07-22T04:43:00.000Z,"Georgia, USA",Pat Gordon,"I bIock anyone who tweets porn. 
I am looking for a bad ass ( but must be moral) who will help me get even with gang stalkers and harassers.",7142eb97ae21e839,US,admin,"Georgia, USA","[-85.605166, 30.355644, -80.742567, 35.000771]",Etats-Unis,Georgia,2020-12-20
1340539341190402048,"@JoeBiden On Day one, Biden will start dismantling America as we know it. There isn't a bus big enough to throw this guy under.",14753368,glenp,2008-05-13T02:18:13.000Z,"Massachusetts, USA",Mr P,"Music industry business owner, singer/songwriter, producer, engineer. - https://t.co/REJRIhueFd",001ddfcb3f2159c6,US,city,"Webster, MA","[-71.889278, 42.023502, -71.802495, 42.082122]",Etats-Unis,Webster,2020-12-20
1340539309338718210,Trump hired @AmbJohnBolton despite his mustache because he liked seeing Bolton praise him @FoxNews but he got angry watching @wolfblitzer @cnn interview him https://t.co/ISmEB4XTIl https://t.co/fIsLvtQW4G,29283,tigerbeat,2006-11-29T01:51:08.000Z,San Francisco,Steve Rhodes,Photojournalist Also @tigerbeat @instagram Don't embed my photos as tweets/Instagram in stories Pay for my work DM or srhodes gmail Signal available on request,5a110d312052166f,US,city,"San Francisco, CA","[-122.514926, 37.708075, -122.357031, 37.833238]",Etats-Unis,San Francisco,2020-12-20
1340539252262666242,@LilWhtSlpr @lifewithlogic @mike_wanaoni @realDonaldTrump You’re bragging about Trump rushing a vaccine for a virus that you believe is fake? https://t.co/5am0A39zvE,561334028,purple______red,2012-04-23T17:46:36.000Z,,welcome to the internet,have a look around,300bcc6e23a88361,US,city,"Seattle, WA","[-122.436232, 47.4953154, -122.2249728, 47.734319]",Etats-Unis,Seattle,2020-12-20
1340539244524269569,@dstube @TheRightMelissa @realDonaldTrump @JoeBiden Joe Biden will not win. President Trump is our true elected President and he shall remain in office for 4 more years.  There is so much of crime in our elected officials. The news media is in on it also. But soon it will be exposed for the world to see. We will be rejoicing soon,1703482002,SusanWith,2013-08-27T02:24:41.000Z,,Susan Martin-Withers,I am a wife and mother. The co-owner of Withershine cleaner. Co-owner of Society of Servant Leaders.The inventor of Jehovah Nissi Bath Products.,006d3e902283f759,US,city,"Walker, LA","[-90.911197, 30.45628, -90.81948, 30.569654]",Etats-Unis,Walker,2020-12-20
