tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1340662933232246789,@gop would you formally apologize for having Trump be the leader of your party?,421395580,RebeccaBowling,2011-11-25T22:03:24.000Z,"Garland, TX",Rebecca Bowling,"Happly married wife and mother, Healthcare IT, President of BrentwoodPlace HOA, LGBTQ+ advocate  and friend. #TWD Please no private DMs, guys.",7c01d867b8e8c494,US,city,"Garland, TX","[-96.706144, 32.829815, -96.537124, 32.985469]",Etats-Unis,Garland,2020-12-20
1340662813518307333,The BEST Donald Trump Band EVER? Your Thoughts? https://t.co/D3LEuXfSfq via @YouTube,1148672951505444864,ThanhLu79148129,2019-07-09T19:19:07.000Z,,Thanh Luu,,cb224c3c6c1ee882,US,city,"West Jordan, UT","[-112.07287, 40.565952, -111.911764, 40.640189]",Etats-Unis,West Jordan,2020-12-20
1340662702075768834,"Trump blames it on China, the hacking that is because you know our top intelligence agencies don’t know nuttin’.  Same thing he did during the 2016 campaign. 

Putin def has photos of this guy peeing on prostitutes and clearly financial stuff way deeper than that.",38422776,BuryMeAtBalty,2009-05-07T12:43:38.000Z,"Parsippany, New Jersey USA",Brian Cass,2012NJOpenFlaMiniTourHack2ndPlace2013NJBergenAmWeyhillSeminoleRockawayRiverLooperHowBoutALittleSumpthin4DEffortAcuraAce2013MFAJazz🎺SoldSoul2NJD😈⛳️💪🏽☮️🇺🇦,00b2b97902b39bef,US,city,"Lake Hiawatha, NJ","[-74.420492, 40.844743, -74.340821, 40.902021]",Etats-Unis,Lake Hiawatha,2020-12-20
1340662670903697409,"@tedlieu @VP @Mike_Pence 'We' The people of The  United States of America call for a detailed investigation into trump's government and business handlings for the past thirty years. 
Pass it on, please !",1053417180216418304,NurysRobles2,2018-10-19T22:46:42.000Z,"Bronx, NY",Nurys Robles,"I am Dominican Born Naturalized US Citizen.  I Live and work in New York City USA, I love movies, reading writing and all kinds of  crafts in general...",01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2020-12-20
1340662661424373761,@HughSeagraves @newsmax Do you notice at CNN MSNBC NBC ABC all of them don’t say one negative thing about Joe Biden,1232758372698509312,MikeAReagan1963,2020-02-26T20:05:10.000Z,,Michael A Reagan,Twitter makes me bitter,fbd6d2f5a4e4a15e,US,admin,"California, USA","[-124.482003, 32.528832, -114.131212, 42.009519]",Etats-Unis,California,2020-12-20
1340662658987675649,"The entire Biden crime family is an embarrassment.
#BidenCheated2020 https://t.co/Q0zYWsxznI",24695066,rlparker47,2009-03-16T14:05:34.000Z,"ÜT: 33.982219,-84.068903",Rick Parker,"Husband, father and Pa to Charli, Katy and Wyatt; Patriot, Southern (thank God). 2nd Amendment, NRA, Auburn University(school of everything) War Eagle! MAGA",7142eb97ae21e839,US,admin,"Georgia, USA","[-85.605166, 30.355644, -80.742567, 35.000771]",Etats-Unis,Georgia,2020-12-20
1340662655871307778,"@pup_orpheus Honestly, The Madalorian is Biden. It’s enough better than the new films to be watchable, but it really didn’t merit more than one season.",1242220033054511105,ElectrichobbitX,2020-03-23T22:42:00.000Z,"Baltimore, MD",ElectrichobbitXXX (FLL 3/16-20),"Mr. GNI Leather 2019. Naturist, Yogi, Mathematician, Leatherman, E-stim enthusiast.",c0b8e8dc81930292,US,city,"Baltimore, MD","[-76.7115205, 39.197211, -76.529443, 39.372215]",Etats-Unis,Baltimore,2020-12-20
1340662625948950528,"@RepJimBanks @RepSwalwell Jim, clean your own house first: Trump Records Shed New Light on Chinese Business Pursuits https://t.co/xZIrnxPWQZ Oct 2020",16475267,jackhutton,2008-09-26T21:30:42.000Z,"iPhone: 37.776634,-122.407928",Jack Hutton 🇺🇸 🌻,#StandWithUkraine,5a110d312052166f,US,city,"San Francisco, CA","[-122.514926, 37.708075, -122.357031, 37.833238]",Etats-Unis,San Francisco,2020-12-20
1340662621155045376,@MerrittKelly1 @funder But the question is how much will Trump be able to hide from Biden?,3152902023,sandygirl195355,2015-04-09T22:52:02.000Z,Tuscaloosa Alabama,Sandra Clark,Retired nurse. Very pro Democrat.  I strongly believe in the Golden Rule.  Blessed and I still thank God that I was born in the USA. No DM'S please.,3a22597bb94d08bd,US,city,"Tuscaloosa, AL","[-87.626729, 33.098411, -87.440084, 33.29479]",Etats-Unis,Tuscaloosa,2020-12-20
1340662608173654017,@CoachCorey @gregkellyusa @FoxNewsSunday @realDonaldTrump I worry you all will be crying when you see what Biden has in store for our country. He’s no leader. He’s weak and he’s a mess. Do you work hard? He wants to spread what YOU work for. He wants to open our boarders (to ensure future democratic votes) scary,24465180,brittcollhann,2009-03-15T01:27:47.000Z,,Leigh Ann Passon,,dea1eac2d7ef8878,US,admin,"Maryland, USA","[-79.487651, 37.886607, -74.986286, 39.723622]",Etats-Unis,Maryland,2020-12-20
1340662547255574528,@kellyinvegas @betonline_ag Gentle reminder that BOL has paid out for Biden. Donate $100 to a charity to help a family in need and we are even! #Biden2020Landslide,907610098801025024,NFLMarquise,2017-09-12T14:21:24.000Z,"Pittsburgh, PA",Marquise,"Provides betting insight, entertainment and random thoughts.",946ccd22e1c9cda1,US,city,"Pittsburgh, PA","[-80.095586, 40.3615796, -79.8657933, 40.501198]",Etats-Unis,Pittsburgh,2020-12-20
1340662472689283073,"@DeubaSherbdr I hope this is the case Mr President, please take a appropriate action to this unlawful activity by KP Oli. Put right agenda to the public and go to the next election public is tired of CPM !! Jay Nepal",1862631787,KattelAmrit,2013-09-14T04:06:40.000Z,,Amrit Kattel,,e0060cda70f5f341,US,admin,"Texas, USA","[-106.645646, 25.837092, -93.508131, 36.500695]",Etats-Unis,Texas,2020-12-20
1340662407157469186,@cameraman1961 @cspanwj He called trump a cartoon character.  Delicious!,65747107,parkstorm,2009-08-14T21:58:39.000Z,Michigan ,Parkstorm,Student. Historian. Educator. Wannabe philosopher. I tweet about politics and other topics. #BlackLivesMatter #TreeEquity,67d92742f1ebf307,US,admin,"Michigan, USA","[-90.4181075, 41.696088, -82.122971, 48.306272]",Etats-Unis,Michigan,2020-12-20
1340662396063498240,"@merriman_md @realDonaldTrump And Xi is puppeting Putin. They’ve had an alliance since Putin came into power. Do your research on the BRICS alliance. It’s not a secret Xi is the leader of this attempted alliance. By working with Putin, Xi can claim innocence. Both are equally complicit. Trump know this. https://t.co/n1yv0rdm2Y",15586371,mmmBEERnWINE,2008-07-24T18:29:03.000Z,"North Aurora, IL",#UnitedNotDivided,"Molecular biologist,entrepreneur, painter:for the bottom 99% of us, but ideally for 99-100% of us. Facts& Economic news focus.Tweets are Not investment advice.",1d9a5370a355ab0c,US,city,"Chicago, IL","[-87.940033, 41.644102, -87.523993, 42.0230669]",Etats-Unis,Chicago,2020-12-20
1340662305244278790,"@SharylAttkisson @Barnes_Law Trump will likely push until congress certifies the electoral college, he probably won't win, he'll leave Jan 20th. He will immediately start his 2024 campaign and shape the 2022 state elections.",863844084,John_Fillion,2012-10-05T23:52:51.000Z,United States,John F,Engineering Manager (retired),4e284ea3fff91c09,US,city,"Troy, MI","[-83.209206, 42.5337815, -83.0868811, 42.624224]",Etats-Unis,Troy,2020-12-20
1340662284218032129,"@RepJimBanks @RepSwalwell The one who’s bizarre is you Jim. Clearly, the marching orders are out to the social media teams of this particularly treasonous Republican Congress to target Swalwell as 1) payback, Trump vindictiveness 2) Swalwell poses a serious threat to this GOP -",16475267,jackhutton,2008-09-26T21:30:42.000Z,"iPhone: 37.776634,-122.407928",Jack Hutton 🇺🇸 🌻,#StandWithUkraine,5a110d312052166f,US,city,"San Francisco, CA","[-122.514926, 37.708075, -122.357031, 37.833238]",Etats-Unis,San Francisco,2020-12-20
1340662171567595520,"@johncusack John. 
'We' The People of The United States of America call for a detailed investigation into trump's government and business handlings for the past ten to thirty years. 
Pass it on, please!",1053417180216418304,NurysRobles2,2018-10-19T22:46:42.000Z,"Bronx, NY",Nurys Robles,"I am Dominican Born Naturalized US Citizen.  I Live and work in New York City USA, I love movies, reading writing and all kinds of  crafts in general...",01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2020-12-20
1340662132363431936,@funder @JTWeaver6 I thought the exact same thing. WHAT is Trump trying to hide from Biden? Why Else would you Stop the incoming president from getting all the security information. Senator Shermer and Speaker Pelosi need to be asking these questions Now.,3152902023,sandygirl195355,2015-04-09T22:52:02.000Z,Tuscaloosa Alabama,Sandra Clark,Retired nurse. Very pro Democrat.  I strongly believe in the Golden Rule.  Blessed and I still thank God that I was born in the USA. No DM'S please.,3a22597bb94d08bd,US,city,"Tuscaloosa, AL","[-87.626729, 33.098411, -87.440084, 33.29479]",Etats-Unis,Tuscaloosa,2020-12-20
1340662126667558913,Then what does that make Trump??? He’s been the biggest virus for the last 4 years https://t.co/UCo801O8oY,367882555,dark_dude86,2011-09-04T18:35:48.000Z,"Austin, TX",Scorpion_King_86,"I'm a liberal,scorpion,uncle,brother,son,black gay male,American. tweet politics,sports etc #harris2020",c3f37afa9efcf94b,US,city,"Austin, TX","[-97.928935, 30.127892, -97.5805133, 30.5187994]",Etats-Unis,Austin,2020-12-20
1340662098976776193,There is a sane world - the Trump administration left it long ago https://t.co/LSJe9A125f,167810915,drmocrat,2010-07-17T15:38:47.000Z,,Donald McCoy,"Trial lawyer, Fort Lauderdale",6c686af766d8429c,US,city,"Fort Lauderdale, FL","[-80.20811, 26.080935, -80.0902351, 26.219801]",Etats-Unis,Fort Lauderdale,2020-12-20
1340662071164211200,"@DuttonAlair @GrassrootsSpeak Exactly my point. Republicans looked at numbers and said it didn’t add up.  That is meaningless.  The court admissible evidence that an investigation uncovers is what matters. Until then, our outrage is the same as all the Trump supporters outrage.",15767973,daveinlaca,2008-08-07T19:14:30.000Z,"Los Angeles, CA",David 🧸📽✈️🎭,"Cult Leader, TV Producer/ composer in L.A., Playboy, MTV, Disney, instagram: daveinlaca https://t.co/A4MrCfsHsM ""Everything In Overmoderation.""",3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2020-12-20
1340662057847451650,@DDstarbucks @cameraman1961 @cspanwj @WSJ I particularly liked the whole “trump is a cartoon” part.,65747107,parkstorm,2009-08-14T21:58:39.000Z,Michigan ,Parkstorm,Student. Historian. Educator. Wannabe philosopher. I tweet about politics and other topics. #BlackLivesMatter #TreeEquity,67d92742f1ebf307,US,admin,"Michigan, USA","[-90.4181075, 41.696088, -82.122971, 48.306272]",Etats-Unis,Michigan,2020-12-20
1340661965035876352,"@Hoosiers1986 Biden,Obama,Clinton, take your pick.",945003242869739520,MikeHarms10,2017-12-24T18:48:25.000Z,,Mike Harms,,3cd4c18d3615bbc9,US,admin,"Iowa, USA","[-96.6396669, 40.375437, -90.140061, 43.50102]",Etats-Unis,Iowa,2020-12-20
1340661881480966150,@JorgeOrpinel Didn't he also wait because of similar contested results in his own election as mayor of Mexico City?,924864916346904577,easolisloya,2017-10-30T05:05:54.000Z,"Fresno, California Rep. 🌿🐻⭐️",Lenteban A. Solis Loya,Student Support @BitwiseInd • Guadalupano 💘🌹 • I’ve seen/touched the world’s largest olive AND artichoke. • 🐻 / 🇲🇽,981989c5b11d5119,US,city,"Visalia, CA","[-119.4143986, 36.26939, -119.224654, 36.3695824]",Etats-Unis,Visalia,2020-12-20
1340661853056356355,Fox News airs point-by-point fact check of wild election fraud claims during 3 of network's most pro-Trump shows https://t.co/joLJC3HSLv,501019669,DebarringtonH,2012-02-23T18:16:38.000Z,"Kingsport, TN",Deborah H. Arrington,News junkie & local columnist. Happily married. 3 cats. RT not equal to endorsement.,00981cdd189cd103,US,city,"Kingsport, TN","[-82.649893, 36.43008, -82.39527, 36.594906]",Etats-Unis,Kingsport,2020-12-20
1340661730720903168,@Frankvdb1971 And it’s not just Trump it’s a whole bunch of republican legislators go to Russia interact with Russia what the hell is going on?  That list includes North Dakota  senator Hoeven.,58791606,N8lady14,2009-07-21T13:16:22.000Z, USA,N8lady14🐝🦋🌸🌊😷,"Native American, a family of warriors,PH Recipients. Agent orange widow. #VoteBlue2020 #Resist #BetterWithBiden 😷 Tawnshi",6310dea34a2e940a,US,city,"Devils Lake, ND","[-98.885821, 48.0816349, -98.83268, 48.143125]",Etats-Unis,Devils Lake,2020-12-20
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1340695706114383874,Trump denies New York Times report that he considered invoking martial law in the US  https://t.co/TxKuTp8FJK,34402076,jamespoohbear,2009-04-22T21:18:53.000Z,New York City,James Dunham,,01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2020-12-20
1340695681841963009,"Trump lost close election because of Democrat cheating. But Trump mistakes cost him landslide win in spite of it. Trump stopped enforcing immigration laws, dumped Bannons. Embraced Scaramuccis. Publicly promoted himself, not MAGA agenda. Unprepared Covid briefings, 1st debate. https://t.co/yp2w5ZwgME",1122821040,Grossman4NJ,2013-01-26T18:41:48.000Z,"Atlantic City, NJ",Seth Grossman,"Mostly retired attorney. Exec Dir LibertyandProsperity since 2003. GOP candidate Congress, NJ State 2021, 2018.",005e3661711a29a9,US,city,"Boynton Beach, FL","[-80.173447, 26.476484, -80.05236, 26.5904875]",Etats-Unis,Boynton Beach,2020-12-20
1340695627303440384,@CNNPolitics @cnnbrk Blind spot my ass. President Trump is a #TRAITOR‼️ @realDonaldTrump,263796335,bart_kosen,2011-03-10T19:16:41.000Z,"Minnesota, USA",Bart Kosen,"I am a crazed tennis player who loves travel, good food & ☕️, and Jesus Christ.",555209e7a34626a2,US,city,"Minnetonka, MN","[-93.5233387, 44.890915, -93.398853, 44.978956]",Etats-Unis,Minnetonka,2020-12-20
1340695557661224961,"I am glade to hear you say that, I wish you could see clearly the things that did hurt you this election ? The cheating I do believe fully, and the truth can only be found in the ballots themselves ! I can't believe it is enough with McConnell going against the laws of the states https://t.co/0ceukMvnP9",827953167992180736,GaryRRichard1,2017-02-04T18:53:12.000Z,,Gary R Richard,"disabled after 40 years fulltime, 25 as a class A machinist. 
I believe in God and I am a Christian. I am a patriot, love my country, and our democracy.",226b21641df42460,US,admin,"New Hampshire, USA","[-72.557247, 42.6969837, -70.575095, 45.305476]",Etats-Unis,New Hampshire,2020-12-20
1340695551407513606,"@realDonaldTrump @OANN BIDEN DID WIN!  JUST BECAUSE YOU CANT TAKE IT,GO CRY,CRY,CRY, SOMEWHERE ELSE.  DO US ALL A FAVOR AND MOVE OUT OF THE UNITED STATES, BEFORE BIDEN KICK YOU OUT FOR PLOTTING A TAKE OVER.  I HOPE BIDEN THROWS YOU OUT.",4909028207,whatstheprob379,2016-02-14T13:29:10.000Z,,MaxxLP007,,ff074e1ff3c7a5c8,US,city,"West Springfield, MA","[-72.694753, 42.084506, -72.590245, 42.163061]",Etats-Unis,West Springfield,2020-12-20
1340695521627795456,"Agreed. It was shortened from March 4th to January 20th in 1937 after 145 years, due to various technology advances. Now, with exponentially more advances, a 30 day transition period after election day makes far more sense. https://t.co/vYlclDMpCG",2323448533,SpiroAgnewGhost,2014-02-02T08:30:15.000Z,,Spiro Agnew’s Ghost 🇺🇦🇺🇦🇺🇦,Try not to let toxicity and toxic people get the best of you. Deal properly with long term harmful baggage & PTSD you have especially in the era of Trump.,65eb9ee22cdeb7a8,US,city,"Malibu, CA","[-118.873235, 34.000405, -118.584559, 34.04779]",Etats-Unis,Malibu,2020-12-20
1340695498555011073,"@poshea @kylegriffin1 Oh. Right. The sheer number of things one forgets about this administration’s conduct. 

https://t.co/MkSAwCHs9T",48047418,mrtgr,2009-06-17T17:52:28.000Z,Chicago.,Tim Rostan.,"Chicagoan, ex–S.F., Prague. No. 6 on @MarketWatch seniority list, but views mine, or attributed. Alumnus @SaintPatrickHS, @marquetteu, @loyolachicago. 🚲🚆🚶‍♂️",1d9a5370a355ab0c,US,city,"Chicago, IL","[-87.940033, 41.644102, -87.523993, 42.0230669]",Etats-Unis,Chicago,2020-12-20
1340695441101340672,@210milnoone @AZGOP @Heritage The litigation seeks to remedy an issue they don't have proof exists and they are asking to review information at the tax payers cost without cause. The courts aren't changing the law for Trump. Its over.,627289869,Jared_Huggins,2012-07-05T08:54:15.000Z,"Arizona, USA",🌵☀️,Very excited about the Suns right now. SBC 2020.,5c62ffb0f0f3479d,US,city,"Phoenix, AZ","[-112.3239143, 33.29026, -111.9254391, 33.8154652]",Etats-Unis,Phoenix,2020-12-20
1340695382754533377,"@nofreealliances @donwinslow @ossoff @ReverendWarnock It's constant on TV too. It's just become background noise to a lot of people. I'm simply questioning how much all of this is really helping us win the election.   We need to spend money where it counts, not just get it tossed into the trash.",2510918743,CFraase,2014-05-20T17:00:09.000Z,"Jefferson, GA",Cynthia Fraase,"Live near Atlanta Georgia. Love Bruce Springsteen, gardening, science. Hate Donald Trump! #DemForce #TheResistance",7142eb97ae21e839,US,admin,"Georgia, USA","[-85.605166, 30.355644, -80.742567, 35.000771]",Etats-Unis,Georgia,2020-12-20
1340695381018030083,"@DC_Draino The stealing of the election is a massive conspiracy &amp; coup orchestrated by the democrats, the media, some Rino’s &amp; China.",1220002566,RamboGage,2013-02-25T23:33:35.000Z,USA,John “Rambo” Gage⚔️,Ret. Military Liaison @ Nat'l Guard. Constitutional conservative. MS Econ. 2A supporter. Historian at heart. South Jersey raised.,dfae4bdb9055f07e,US,city,"Okemos, MI","[-84.462435, 42.6780392, -84.3630832, 42.744463]",Etats-Unis,Okemos,2020-12-20
1340695379277467656,"@GOP GOP senators MUST REFUSE to certify the electoral votes for Biden. If GOP senators do not support POTUS &amp; 74+ Million Americans who voted in person for Trump, I will withdraw from Rep party to become independent after 34 years! GOP sen must stand for truth &amp; integrity!!!",169727906,MDWIZ1952,2010-07-23T01:13:16.000Z,"Coral Springs, FL","Angel M. Garcia, MD","Internal Medicine / Urgent Care; dedicated to reducing HC costs by eliminating complications of chronic illnesses such as renal failure/dialysis, amputations.",332f1eb422ca2569,US,city,"Palatka, FL","[-81.708028, 29.619996, -81.626573, 29.67417]",Etats-Unis,Palatka,2020-12-20
1340695370331017217,Beware of Trump and his hoodlums. Evil lurks.,266245383,Haversham101,2011-03-14T22:49:38.000Z,"Menasha, WI",Ponder,"Proud owner of a 1968 Schwinn Racer. Huge Fan of Nasa-JPL Missions past,  present, & future. Trying to imagine the implications of an infinite Universe.",4d6ee9c6c915dcef,US,city,"Menasha, WI","[-88.544163, 44.192468, -88.343067, 44.244636]",Etats-Unis,Menasha,2020-12-20
1340695369471168513,"@MarkWTFH There’s no twisting.  I’ve used your words.   The bulk of Americans who listen to MSM, also voted for their president and Trump ain’t it. Deal with it.",1191956952462573569,IslandMermandy,2019-11-06T05:54:26.000Z,"Virgin Islands, U.S.",Aman(DUH),"What I lack in talent, I make up for in complete shamelessness.  #lifeonarock #Deadhead #BlackLivesMatter",00a5614b41a27f64,US,city,"Frederiksted, Virgin Islands","[-64.887425, 17.679921, -64.822253, 17.726847]",Etats-Unis,Frederiksted,2020-12-20
1340695368833613826,"@realDonaldTrump @senatemajldr
@RonJohnsonWI wants DELAY STIMULU$ to Americans b/c 
SBA/BANKS gave CARES PPP$ to wrong ppl like Trump &amp; Jared!
Let's wait until SENATE figures out how?
👋I know HOW, sir, 📞 ME!

Advice: Rename it TAX CUT
👉GOP/Cheney
""DEFICITS DONT MATTER""
Until Dems take over",951498317422358530,KarenLWms,2018-01-11T16:57:31.000Z,"Washington, DC",KarenLWilliams,"Writer, Attorney, Policy Wonk, 
Sr Advisor Feds, Chief Judge MD Voting Polls, NJ/NY Italian Mama, klwusa@pm.me

Amazing OR Glass-blowing Artist Daughter",864ff125241f172f,US,city,"Bethesda, MD","[-77.158594, 38.940225, -77.078411, 39.0224493]",Etats-Unis,Bethesda,2020-12-20
1340695221475094533,Neither are Pence or any of those Republican assh***s who kept agreeing with trump that there was no pandemic &amp; it was a hoax https://t.co/e5nPgyd0o0,916912110,gms10463,2012-10-31T13:46:31.000Z,,Gloria Sancho,retired teacher from NYC,010e41410e4a4798,US,city,"East Syracuse, NY","[-76.0906, 43.055548, -76.051569, 43.0946807]",Etats-Unis,East Syracuse,2020-12-20
1340695211610017792,@gregkellyusa @JoeBiden Lolololol trump is a loser bitch!  He lost to the guy that did nothing! That’s how fucking bad he was!!! Lolololol,323431389,Damars1,2011-06-24T20:29:30.000Z,Washington (the other one),DEeZlitist,I will someday drop everything and introduce the world to my hot-wings...until then I'll keep walking the karma middle road and fighting blatant hypocrisy. MSW,bc3a38d3d5999b4b,US,admin,"Washington, USA","[-124.848975, 45.543542, -116.915989, 49.0025023]",Etats-Unis,Washington,2020-12-20
1340695132056776705,"@AmieWohrer @JoeBiden If you want to invoke martial law because you don’t like the results of the election, then you are part of the problem. #BidenWon",2425676710,JimmRet,2014-03-20T22:43:38.000Z,,Jimm Retling,"Artist, Dad, Beer Enthusiast, Cat owner, Director, Photographer, Videographer - By following me, you represent that you're over the age of 21 due to content.",dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2020-12-20
1340695082450755584,@posadist_trapgd Haven’t blocked him but definitely unfollowed. Knew to keep an eye on him when he started shilling so hard for Biden,2983196111,jessetivy,2015-01-17T22:17:40.000Z,"Mississippi, USA",jesse / jtijackets,"22 (he/they, either is fine). A punk rock song won’t ever change the world, but I’ll tell ya bout a couple that changed me! Header is a goofy sign I saw.",43d2418301bf1a49,US,admin,"Mississippi, USA","[-91.655009, 30.146096, -88.097889, 34.995968]",Etats-Unis,Mississippi,2020-12-20
1340695070392147971,@Rschooley Jared Kushner should’ve tapped Mark Burnett to lead the Transition Trump The Hell Out Of Our Lives team.,32128705,pwtham11,2009-04-16T19:50:51.000Z,United States,PWtham11,(Indistinct Chatter) #TheResistance. #BidenHarris,cd450c94084cbf9b,US,admin,"Massachusetts, USA","[-73.508143, 41.187054, -69.858861, 42.8868241]",Etats-Unis,Massachusetts,2020-12-20
1340695051379372032,I’m sick of all these Covid deniers and other GOP people who haven’t done Jack squat to debunk the lies Trump has pushed somehow being first in line to get the vaccine.,298033605,H2Omaker71,2011-05-13T15:03:23.000Z,NoVa,Andrew King,Wife and 3 kids are my life.,08ede08699716803,US,city,"Rose Hill, VA","[-77.137152, 38.767177, -77.0777243, 38.8032765]",Etats-Unis,Rose Hill,2020-12-20
1340695050510995457,"@210milnoone @AZGOP @Heritage Election law calls for specific processes to verify the validity of a vote, a canvas. The canvas showed that the vote was legitimate and while there were irregularities (as there always are) they were not large enough to impact the outcome of the election.",627289869,Jared_Huggins,2012-07-05T08:54:15.000Z,"Arizona, USA",🌵☀️,Very excited about the Suns right now. SBC 2020.,5c62ffb0f0f3479d,US,city,"Phoenix, AZ","[-112.3239143, 33.29026, -111.9254391, 33.8154652]",Etats-Unis,Phoenix,2020-12-20
1340695037798191104,"@__SnittyKitty__ @justjajk @anonvoice4 @VlOLETZ @yodermon @mclogic78 @tracybeanz @SpiritHealsYou @axios All the countries in the world decided that infecting people and killing their own citizens was worth it to make Trump look bad. He had absolutely nothing to do with it. The fact that 300,000 Americans decided to die as well to make him look bad is just icing. How dare they?",10487222,claes69,2007-11-23T08:48:29.000Z,Four Seasons Total Landscaping,"Tom Mater 🌻Русский корабль, иди нахуй","In Dog We Trust. Chicago is Beautiful! 




‐--------------
  *  *  *  *
---------------",1d9a5370a355ab0c,US,city,"Chicago, IL","[-87.940033, 41.644102, -87.523993, 42.0230669]",Etats-Unis,Chicago,2020-12-20
1340695025081069569,"@MatthewJshow @realDonaldTrump You only say this cause Trump said it 1st. I can check your timeline.  I guarantee you have never had a bad word for Bolton,  unless Trump , started the comment.",519946406,HokeKeller,2012-03-10T00:20:43.000Z,Maggie Valley North Carolina  ,"Mr AC , not DC.",I can't make people cool. I can only fix their Air conditioner.,00c9d1dd71ddc799,US,city,"Orange Park, FL","[-81.7751874, 30.150961, -81.691619, 30.1934581]",Etats-Unis,Orange Park,2020-12-20
1340695016864288770,@trom771 Trump knows how to prey on the gullible.  #donthecon,28402392,MKalagian,2009-04-02T19:35:27.000Z,"Whittier, CA",Marc Kalagian,Experienced attorney representing the disabled before the Social Security Administration and federal courts for over 30 years. Views my own. Die Hard Cub fan.,f8f8ee516109ee0e,US,city,"Whittier, CA","[-118.0724243, 33.928201, -117.9652874, 34.023634]",Etats-Unis,Whittier,2020-12-20
1340694998883463180,@NBCNews Doing a great job General! Just the press trying to knock Trump’s tremendous success with vaccine.,1258903214700859392,JimMcDo44127373,2020-05-08T23:35:07.000Z,Virginia,Jungle Jim,"Combat vet, former military attaché. retired corporate president, MBA.",5635c19c2b5078d1,US,admin,"Virginie, USA","[-83.67529, 36.540739, -75.16644, 39.466012]",Etats-Unis,Virginie,2020-12-20
1340694886291562501,"Listen to this and imagine the horrible place we would be in right now if a dem had been in charge. We need Trump for four more years. If we do not get him, for the first time in my life I will be very fearful for our future. https://t.co/nG8toTTJqx",2517613931,rileytheroyal,2014-04-29T21:06:19.000Z,USA,RileyL,"I am center/right, I love America and Capitalism. We need Trump more than ever right now!!",f9a4ed4d94a9b93f,US,city,"Waterbury, CT","[-73.093845, 41.513971, -72.9503712, 41.619186]",Etats-Unis,Waterbury,2020-12-20
1340694753734701058,Is Trump Cracking Under the Weight of Losing? https://t.co/YrlaDeNPOy via @politico,19826165,craig_crawford,2009-01-31T18:52:47.000Z,"Washington, DC",Craig Crawford,"Lapsed journalist, author & retired pundit happily tweeting and blogging nothing but the truth for Social Security checks.",01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2020-12-20
1340694714220163073,"Former CA Govern-ator Arnold @Schwarzenegger just so aptly labeled himself a traditional Republican, while pointing out that Trump hasn't been fiscally responsible, he fought against states' rights to have clean air, and that they haven't been personally responsible.... (cont)",1337965463431680003,MattBRider,2020-12-13T03:40:22.000Z,"Cape Girardeau, MO",Matthew Rider,I'm a Progressive Democrat in the now-ruby-red state of Missouri. I've kept company w/MO DOC inmates. I've kept company w/Harvard Law School graduates🇺🇲💯,19a69af030945159,US,city,"Cape Girardeau, MO","[-89.6285806, 37.255486, -89.490907, 37.3787]",Etats-Unis,Cape Girardeau,2020-12-20
1340694644066271241,@FoxNews Nobody can be as goofy as the real Biden on SNL.,1258903214700859392,JimMcDo44127373,2020-05-08T23:35:07.000Z,Virginia,Jungle Jim,"Combat vet, former military attaché. retired corporate president, MBA.",5635c19c2b5078d1,US,admin,"Virginie, USA","[-83.67529, 36.540739, -75.16644, 39.466012]",Etats-Unis,Virginie,2020-12-20
1340694640442355712,@JeffreyJuett @CHHCSouth @ari_russian All 50 states have certified their elections. Biden won,176508342,kencatfan01,2010-08-09T18:43:20.000Z,"Frankfort, KY",Ken Wilson,Just a hard working guy who loves Howard and Ferrall and the the Gang. I Miss Bubba.,2a39cded7c6fc606,US,city,"Frankfort, KY","[-84.930744, 38.143682, -84.77634, 38.231254]",Etats-Unis,Frankfort,2020-12-20
